Country code,State code,Postcode / ZIP,City,Rate %,Tax name,Priority,Compound,Shipping,Tax class
US,ME,4573,,5.5,Tax,1,1,0,
US,ME,4574,,5.5,Tax,1,1,0,
US,ME,4575,,5.5,Tax,1,1,0,
US,ME,4576,,5.5,Tax,1,1,0,
US,ME,4578,,5.5,Tax,1,1,0,
US,ME,4579,,5.5,Tax,1,1,0,
US,ME,4605,,5.5,Tax,1,1,0,
US,ME,4606,,5.5,Tax,1,1,0,
US,ME,4607,,5.5,Tax,1,1,0,
US,ME,4609,,5.5,Tax,1,1,0,
US,ME,4611,,5.5,Tax,1,1,0,
US,ME,4612,,5.5,Tax,1,1,0,
US,ME,4613,,5.5,Tax,1,1,0,
US,ME,4614,,5.5,Tax,1,1,0,
US,ME,4616,,5.5,Tax,1,1,0,
US,ME,4617,,5.5,Tax,1,1,0,
US,ME,4619,,5.5,Tax,1,1,0,
US,ME,4622,,5.5,Tax,1,1,0,
US,ME,4623,,5.5,Tax,1,1,0,
US,ME,4624,,5.5,Tax,1,1,0,
US,ME,4625,,5.5,Tax,1,1,0,
US,ME,4626,,5.5,Tax,1,1,0,
US,ME,4627,,5.5,Tax,1,1,0,
US,ME,4628,,5.5,Tax,1,1,0,
US,ME,4629,,5.5,Tax,1,1,0,
US,ME,4630,,5.5,Tax,1,1,0,
US,ME,4631,,5.5,Tax,1,1,0,
US,ME,4634,,5.5,Tax,1,1,0,
US,ME,4635,,5.5,Tax,1,1,0,
US,ME,4637,,5.5,Tax,1,1,0,
US,ME,4640,,5.5,Tax,1,1,0,
US,ME,4642,,5.5,Tax,1,1,0,
US,ME,4643,,5.5,Tax,1,1,0,
US,ME,4644,,5.5,Tax,1,1,0,
US,ME,4645,,5.5,Tax,1,1,0,
US,ME,4646,,5.5,Tax,1,1,0,
US,ME,4648,,5.5,Tax,1,1,0,
US,ME,4649,,5.5,Tax,1,1,0,
US,ME,4650,,5.5,Tax,1,1,0,
US,ME,4652,,5.5,Tax,1,1,0,
US,ME,4653,,5.5,Tax,1,1,0,
US,ME,4654,,5.5,Tax,1,1,0,
US,ME,4655,,5.5,Tax,1,1,0,
US,ME,4657,,5.5,Tax,1,1,0,
US,ME,4658,,5.5,Tax,1,1,0,
US,ME,4660,,5.5,Tax,1,1,0,
US,ME,4662,,5.5,Tax,1,1,0,
US,ME,4664,,5.5,Tax,1,1,0,
US,ME,4666,,5.5,Tax,1,1,0,
US,ME,4667,,5.5,Tax,1,1,0,
US,ME,4668,,5.5,Tax,1,1,0,
US,ME,4669,,5.5,Tax,1,1,0,
US,ME,4671,,5.5,Tax,1,1,0,
US,ME,4672,,5.5,Tax,1,1,0,
US,ME,4673,,5.5,Tax,1,1,0,
US,ME,4674,,5.5,Tax,1,1,0,
US,ME,4675,,5.5,Tax,1,1,0,
US,ME,4676,,5.5,Tax,1,1,0,
US,ME,4677,,5.5,Tax,1,1,0,
US,ME,4679,,5.5,Tax,1,1,0,
US,ME,4680,,5.5,Tax,1,1,0,
US,ME,4681,,5.5,Tax,1,1,0,
US,ME,4683,,5.5,Tax,1,1,0,
US,ME,4684,,5.5,Tax,1,1,0,
US,ME,4685,,5.5,Tax,1,1,0,
US,ME,4686,,5.5,Tax,1,1,0,
US,ME,4691,,5.5,Tax,1,1,0,
US,ME,4693,,5.5,Tax,1,1,0,
