Country code,State code,Postcode / ZIP,City,Rate %,Tax name,Priority,Compound,Shipping,Tax class
US,CO,81071,,3.9,Tax,1,1,0,
US,CO,81073,,4.9,Tax,1,1,0,
US,CO,81076,,4.9,Tax,1,1,0,
US,CO,81077,,3.9,Tax,1,1,0,
US,CO,81081,,4.4,Tax,1,1,0,
US,CO,81082,,8.4,Tax,1,1,0,
US,CO,81084,,3.9,Tax,1,1,0,
US,CO,81087,,2.9,Tax,1,1,0,
US,CO,81089,,8.9,Tax,1,1,0,
US,CO,81090,,5.9,Tax,1,1,0,
US,CO,81091,,4.4,Tax,1,1,0,
US,CO,81092,,5.9,Tax,1,1,0,
US,CO,81101,,8.4,Tax,1,1,0,
US,CO,81102,,8.4,Tax,1,1,0,
US,CO,81120,,8.9,Tax,1,1,0,
US,CO,81121,,6.9,Tax,1,1,0,
US,CO,81122,,7.9,Tax,1,1,0,
US,CO,81123,,6.9,Tax,1,1,0,
US,CO,81124,,4.9,Tax,1,1,0,
US,CO,81125,,9.5,Tax,1,1,0,
US,CO,81126,,3.9,Tax,1,1,0,
US,CO,81128,,6.9,Tax,1,1,0,
US,CO,81129,,4.9,Tax,1,1,0,
US,CO,81130,,9.5,Tax,1,1,0,
US,CO,81131,,8.9,Tax,1,1,0,
US,CO,81132,,7.5,Tax,1,1,0,
US,CO,81133,,3.9,Tax,1,1,0,
US,CO,81135,,5.5,Tax,1,1,0,
US,CO,81136,,7.9,Tax,1,1,0,
US,CO,81137,,7.9,Tax,1,1,0,
US,CO,81138,,3.9,Tax,1,1,0,
US,CO,81140,,7.9,Tax,1,1,0,
US,CO,81141,,5.9,Tax,1,1,0,
US,CO,81143,,7.4,Tax,1,1,0,
US,CO,81144,,8.5,Tax,1,1,0,
US,CO,81146,,5.9,Tax,1,1,0,
US,CO,81147,,7.9,Tax,1,1,0,
US,CO,81148,,5.9,Tax,1,1,0,
US,CO,81149,,9.4,Tax,1,1,0,
US,CO,81151,,4.9,Tax,1,1,0,
US,CO,81152,,6.9,Tax,1,1,0,
US,CO,81154,,7.5,Tax,1,1,0,
US,CO,81155,,5.4,Tax,1,1,0,
US,CO,81157,,6.9,Tax,1,1,0,
US,CO,81201,,8.65,Tax,1,1,0,
US,CO,81210,,4.9,Tax,1,1,0,
US,CO,81211,,8.15,Tax,1,1,0,
US,CO,81212,,8.4,Tax,1,1,0,
US,CO,81215,,8.4,Tax,1,1,0,
US,CO,81220,,4.9,Tax,1,1,0,
US,CO,81221,,5.4,Tax,1,1,0,
US,CO,81222,,5.4,Tax,1,1,0,
US,CO,81223,,5.4,Tax,1,1,0,
US,CO,81224,,9.4,Tax,1,1,0,
US,CO,81225,,9.9,Tax,1,1,0,
US,CO,81226,,7.9,Tax,1,1,0,
US,CO,81227,,5.65,Tax,1,1,0,
US,CO,81228,,6.9,Tax,1,1,0,
US,CO,81230,,8.9,Tax,1,1,0,
US,CO,81231,,8.9,Tax,1,1,0,
US,CO,81232,,5.4,Tax,1,1,0,
US,CO,81233,,5.4,Tax,1,1,0,
US,CO,81235,,7.9,Tax,1,1,0,
US,CO,81236,,5.65,Tax,1,1,0,
US,CO,81237,,4.9,Tax,1,1,0,
US,CO,81239,,4.9,Tax,1,1,0,
US,CO,81240,,7.9,Tax,1,1,0,
US,CO,81241,,6.9,Tax,1,1,0,
US,CO,81242,,7.65,Tax,1,1,0,
US,CO,81243,,7.9,Tax,1,1,0,
US,CO,81244,,5.4,Tax,1,1,0,
