Country code,State code,Postcode / ZIP,City,Rate %,Tax name,Priority,Compound,Shipping,Tax class
US,WA,98513,,9.4,Tax,1,1,0,
US,WA,98516,,9.4,Tax,1,1,0,
US,WA,98520,,9.08,Tax,1,1,0,
US,WA,98522,,7.8,Tax,1,1,0,
US,WA,98524,,8.5,Tax,1,1,0,
US,WA,98526,,8.9,Tax,1,1,0,
US,WA,98527,,8.1,Tax,1,1,0,
US,WA,98528,,9,Tax,1,1,0,
US,WA,98530,,8,Tax,1,1,0,
US,WA,98531,,8.2,Tax,1,1,0,
US,WA,98532,,8.2,Tax,1,1,0,
US,WA,98533,,7.8,Tax,1,1,0,
US,WA,98535,,8.9,Tax,1,1,0,
US,WA,98536,,8.9,Tax,1,1,0,
US,WA,98537,,9.08,Tax,1,1,0,
US,WA,98538,,7.8,Tax,1,1,0,
US,WA,98539,,7.8,Tax,1,1,0,
US,WA,98540,,8,Tax,1,1,0,
US,WA,98541,,8.9,Tax,1,1,0,
US,WA,98542,,7.8,Tax,1,1,0,
US,WA,98544,,7.8,Tax,1,1,0,
US,WA,98546,,8.5,Tax,1,1,0,
US,WA,98547,,8.9,Tax,1,1,0,
US,WA,98548,,8.5,Tax,1,1,0,
US,WA,98550,,9.1,Tax,1,1,0,
US,WA,98552,,8.9,Tax,1,1,0,
US,WA,98554,,8.1,Tax,1,1,0,
US,WA,98555,,9.1,Tax,1,1,0,
US,WA,98556,,8,Tax,1,1,0,
US,WA,98557,,8.9,Tax,1,1,0,
US,WA,98558,,8,Tax,1,1,0,
US,WA,98559,,8.9,Tax,1,1,0,
US,WA,98560,,8.5,Tax,1,1,0,
US,WA,98561,,8.1,Tax,1,1,0,
US,WA,98562,,8.9,Tax,1,1,0,
US,WA,98563,,8.9,Tax,1,1,0,
US,WA,98564,,7.8,Tax,1,1,0,
US,WA,98565,,7.8,Tax,1,1,0,
US,WA,98566,,8.9,Tax,1,1,0,
US,WA,98568,,8.9,Tax,1,1,0,
US,WA,98569,,9.1,Tax,1,1,0,
US,WA,98570,,7.8,Tax,1,1,0,
US,WA,98571,,8.9,Tax,1,1,0,
US,WA,98572,,8.1,Tax,1,1,0,
US,WA,98575,,8.9,Tax,1,1,0,
US,WA,98576,,8,Tax,1,1,0,
US,WA,98577,,8.1,Tax,1,1,0,
US,WA,98579,,8,Tax,1,1,0,
US,WA,98580,,9.4,Tax,1,1,0,
US,WA,98581,,7.8,Tax,1,1,0,
US,WA,98582,,7.8,Tax,1,1,0,
US,WA,98583,,8.9,Tax,1,1,0,
US,WA,98584,,8.8,Tax,1,1,0,
US,WA,98585,,7.8,Tax,1,1,0,
US,WA,98586,,8.1,Tax,1,1,0,
US,WA,98587,,8.9,Tax,1,1,0,
US,WA,98588,,8.5,Tax,1,1,0,
US,WA,98589,,8,Tax,1,1,0,
US,WA,98590,,8.1,Tax,1,1,0,
US,WA,98591,,7.8,Tax,1,1,0,
US,WA,98592,,8.5,Tax,1,1,0,
US,WA,98593,,7.8,Tax,1,1,0,
US,WA,98595,,8.9,Tax,1,1,0,
US,WA,98596,,7.8,Tax,1,1,0,
US,WA,98597,,9.2,Tax,1,1,0,
US,WA,98599,,9.4,Tax,1,1,0,
US,WA,98601,,7.8,Tax,1,1,0,
US,WA,98602,,7,Tax,1,1,0,
US,WA,98603,,7.8,Tax,1,1,0,
US,WA,98604,,8.4,Tax,1,1,0,
US,WA,98605,,7.7,Tax,1,1,0,
US,WA,98606,,8.4,Tax,1,1,0,
US,WA,98607,,8.5,Tax,1,1,0,
US,WA,98609,,7.8,Tax,1,1,0,
US,WA,98610,,7.7,Tax,1,1,0,
US,WA,98611,,8,Tax,1,1,0,
US,WA,98612,,7.6,Tax,1,1,0,
US,WA,98613,,7,Tax,1,1,0,
US,WA,98614,,8.1,Tax,1,1,0,
US,WA,98616,,7.8,Tax,1,1,0,
US,WA,98617,,7,Tax,1,1,0,
US,WA,98619,,7,Tax,1,1,0,
US,WA,98620,,7.5,Tax,1,1,0,
US,WA,98621,,7.6,Tax,1,1,0,
US,WA,98622,,7.7,Tax,1,1,0,
US,WA,98623,,7,Tax,1,1,0,
US,WA,98624,,8.1,Tax,1,1,0,
US,WA,98625,,7.9,Tax,1,1,0,
US,WA,98626,,8.1,Tax,1,1,0,
US,WA,98628,,7,Tax,1,1,0,
US,WA,98629,,8.4,Tax,1,1,0,
US,WA,98631,,8.3,Tax,1,1,0,
US,WA,98632,,8.1,Tax,1,1,0,
US,WA,98635,,7,Tax,1,1,0,
US,WA,98637,,8.1,Tax,1,1,0,
US,WA,98638,,8.1,Tax,1,1,0,
US,WA,98639,,7.7,Tax,1,1,0,
US,WA,98640,,8.1,Tax,1,1,0,
US,WA,98641,,8.1,Tax,1,1,0,
US,WA,98642,,8.4,Tax,1,1,0,
US,WA,98643,,7.6,Tax,1,1,0,
