Country code,State code,Postcode / ZIP,City,Rate %,Tax name,Priority,Compound,Shipping,Tax class
US,AR,72354,,10.5,Tax,1,1,0,
US,AR,72355,,10.5,Tax,1,1,0,
US,AR,72358,,10,Tax,1,1,0,
US,AR,72359,,10.5,Tax,1,1,0,
US,AR,72360,,9.5,Tax,1,1,0,
US,AR,72364,,11.25,Tax,1,1,0,
US,AR,72365,,10.25,Tax,1,1,0,
US,AR,72366,,10.5,Tax,1,1,0,
US,AR,72367,,8.5,Tax,1,1,0,
US,AR,72368,,8.5,Tax,1,1,0,
US,AR,72369,,8.5,Tax,1,1,0,
US,AR,72370,,10,Tax,1,1,0,
US,AR,72372,,11.5,Tax,1,1,0,
US,AR,72373,,10.5,Tax,1,1,0,
US,AR,72374,,8.5,Tax,1,1,0,
US,AR,72376,,10.25,Tax,1,1,0,
US,AR,72377,,8.25,Tax,1,1,0,
US,AR,72379,,8,Tax,1,1,0,
US,AR,72383,,8.5,Tax,1,1,0,
US,AR,72384,,10.25,Tax,1,1,0,
US,AR,72386,,9.25,Tax,1,1,0,
US,AR,72387,,9.5,Tax,1,1,0,
US,AR,72389,,8.5,Tax,1,1,0,
US,AR,72390,,10.5,Tax,1,1,0,
US,AR,72391,,9,Tax,1,1,0,
US,AR,72392,,10.5,Tax,1,1,0,
US,AR,72394,,11.25,Tax,1,1,0,
US,AR,72395,,10,Tax,1,1,0,
US,AR,72396,,10.5,Tax,1,1,0,
US,AR,72401,,10.5,Tax,1,1,0,
US,AR,72402,,8.5,Tax,1,1,0,
US,AR,72403,,8.5,Tax,1,1,0,
US,AR,72404,,8.5,Tax,1,1,0,
US,AR,72405,,10.5,Tax,1,1,0,
US,AR,72410,,9,Tax,1,1,0,
US,AR,72411,,8.5,Tax,1,1,0,
US,AR,72412,,7.875,Tax,1,1,0,
US,AR,72413,,8,Tax,1,1,0,
US,AR,72414,,7.5,Tax,1,1,0,
US,AR,72415,,10,Tax,1,1,0,
US,AR,72416,,8.5,Tax,1,1,0,
US,AR,72417,,10.5,Tax,1,1,0,
US,AR,72419,,9,Tax,1,1,0,
US,AR,72421,,8.75,Tax,1,1,0,
US,AR,72422,,9.75,Tax,1,1,0,
US,AR,72424,,8,Tax,1,1,0,
US,AR,72425,,7.875,Tax,1,1,0,
US,AR,72426,,9,Tax,1,1,0,
US,AR,72427,,7.5,Tax,1,1,0,
US,AR,72428,,10,Tax,1,1,0,
US,AR,72429,,9.5,Tax,1,1,0,
US,AR,72430,,8,Tax,1,1,0,
US,AR,72431,,8.75,Tax,1,1,0,
US,AR,72432,,10.25,Tax,1,1,0,
US,AR,72433,,11,Tax,1,1,0,
US,AR,72434,,10,Tax,1,1,0,
US,AR,72435,,8,Tax,1,1,0,
US,AR,72436,,8,Tax,1,1,0,
US,AR,72437,,8.5,Tax,1,1,0,
US,AR,72438,,10,Tax,1,1,0,
US,AR,72440,,9,Tax,1,1,0,
US,AR,72441,,8,Tax,1,1,0,
US,AR,72442,,10.25,Tax,1,1,0,
US,AR,72443,,9.125,Tax,1,1,0,
US,AR,72444,,9.25,Tax,1,1,0,
US,AR,72445,,9,Tax,1,1,0,
US,AR,72447,,8.5,Tax,1,1,0,
US,AR,72449,,7.75,Tax,1,1,0,
US,AR,72450,,8.875,Tax,1,1,0,
US,AR,72451,,8.625,Tax,1,1,0,
US,AR,72453,,8,Tax,1,1,0,
US,AR,72454,,10,Tax,1,1,0,
US,AR,72455,,9.75,Tax,1,1,0,
US,AR,72456,,8,Tax,1,1,0,
US,AR,72457,,10,Tax,1,1,0,
US,AR,72458,,9,Tax,1,1,0,
US,AR,72459,,10,Tax,1,1,0,
US,AR,72460,,7.75,Tax,1,1,0,
US,AR,72461,,10,Tax,1,1,0,
US,AR,72462,,7.75,Tax,1,1,0,
US,AR,72464,,8,Tax,1,1,0,
US,AR,72465,,9,Tax,1,1,0,
US,AR,72466,,9,Tax,1,1,0,
US,AR,72467,,8.5,Tax,1,1,0,
US,AR,72469,,9,Tax,1,1,0,
US,AR,72470,,8,Tax,1,1,0,
US,AR,72471,,9.75,Tax,1,1,0,
US,AR,72472,,10.25,Tax,1,1,0,
US,AR,72473,,10,Tax,1,1,0,
US,AR,72474,,7.875,Tax,1,1,0,
US,AR,72475,,9.75,Tax,1,1,0,
US,AR,72476,,11,Tax,1,1,0,
US,AR,72478,,7.75,Tax,1,1,0,
US,AR,72479,,9.75,Tax,1,1,0,
US,AR,72482,,9,Tax,1,1,0,
US,AR,72501,,10,Tax,1,1,0,
US,AR,72503,,10,Tax,1,1,0,
US,AR,72512,,11.5,Tax,1,1,0,
US,AR,72513,,10.875,Tax,1,1,0,
US,AR,72515,,9.5,Tax,1,1,0,
US,AR,72517,,8,Tax,1,1,0,
US,AR,72519,,10,Tax,1,1,0,
US,AR,72520,,9.5,Tax,1,1,0,
US,AR,72521,,9.25,Tax,1,1,0,
US,AR,72522,,8,Tax,1,1,0,
US,AR,72523,,9.125,Tax,1,1,0,
