Country code,State code,Postcode / ZIP,City,Rate %,Tax name,Priority,Compound,Shipping,Tax class
US,IL,60628,,10.25,Tax,1,1,0,
US,IL,60629,,10.25,Tax,1,1,0,
US,IL,60630,,10.25,Tax,1,1,0,
US,IL,60631,,10.25,Tax,1,1,0,
US,IL,60632,,10.25,Tax,1,1,0,
US,IL,60633,,10.25,Tax,1,1,0,
US,IL,60634,,11,Tax,1,1,0,
US,IL,60636,,10.25,Tax,1,1,0,
US,IL,60637,,10.25,Tax,1,1,0,
US,IL,60638,,10.25,Tax,1,1,0,
US,IL,60639,,10.25,Tax,1,1,0,
US,IL,60640,,10.25,Tax,1,1,0,
US,IL,60641,,10.25,Tax,1,1,0,
US,IL,60642,,10.25,Tax,1,1,0,
US,IL,60643,,10.25,Tax,1,1,0,
US,IL,60644,,10.75,Tax,1,1,0,
US,IL,60645,,10.25,Tax,1,1,0,
US,IL,60646,,10.25,Tax,1,1,0,
US,IL,60647,,10.25,Tax,1,1,0,
US,IL,60649,,10.25,Tax,1,1,0,
US,IL,60651,,10.25,Tax,1,1,0,
US,IL,60652,,10.25,Tax,1,1,0,
US,IL,60653,,10.25,Tax,1,1,0,
US,IL,60654,,10.25,Tax,1,1,0,
US,IL,60655,,10.25,Tax,1,1,0,
US,IL,60656,,10.5,Tax,1,1,0,
US,IL,60657,,10.25,Tax,1,1,0,
US,IL,60659,,10.25,Tax,1,1,0,
US,IL,60660,,10.25,Tax,1,1,0,
US,IL,60661,,10.25,Tax,1,1,0,
US,IL,60664,,10.25,Tax,1,1,0,
US,IL,60666,,10.25,Tax,1,1,0,
US,IL,60668,,10.25,Tax,1,1,0,
US,IL,60669,,10.25,Tax,1,1,0,
US,IL,60670,,10.25,Tax,1,1,0,
US,IL,60673,,10.25,Tax,1,1,0,
US,IL,60674,,10.25,Tax,1,1,0,
US,IL,60675,,10.25,Tax,1,1,0,
US,IL,60677,,10.25,Tax,1,1,0,
US,IL,60678,,10.25,Tax,1,1,0,
US,IL,60680,,10.25,Tax,1,1,0,
US,IL,60681,,10.25,Tax,1,1,0,
US,IL,60682,,10.25,Tax,1,1,0,
US,IL,60684,,10.25,Tax,1,1,0,
US,IL,60685,,10.25,Tax,1,1,0,
US,IL,60686,,10.25,Tax,1,1,0,
US,IL,60687,,10.25,Tax,1,1,0,
US,IL,60688,,10.25,Tax,1,1,0,
US,IL,60689,,10.25,Tax,1,1,0,
US,IL,60690,,10.25,Tax,1,1,0,
US,IL,60691,,10.25,Tax,1,1,0,
US,IL,60693,,10.25,Tax,1,1,0,
US,IL,60694,,10.25,Tax,1,1,0,
US,IL,60695,,10.25,Tax,1,1,0,
US,IL,60696,,10.25,Tax,1,1,0,
US,IL,60697,,10.25,Tax,1,1,0,
US,IL,60699,,10.25,Tax,1,1,0,
US,IL,60701,,10.25,Tax,1,1,0,
US,IL,60706,,10.5,Tax,1,1,0,
US,IL,60707,,11,Tax,1,1,0,
US,IL,60712,,10.25,Tax,1,1,0,
US,IL,60714,,10.25,Tax,1,1,0,
US,IL,60803,,10.25,Tax,1,1,0,
US,IL,60804,,10.75,Tax,1,1,0,
US,IL,60805,,11,Tax,1,1,0,
US,IL,60827,,10.25,Tax,1,1,0,
US,IL,60901,,8.25,Tax,1,1,0,
US,IL,60910,,6.25,Tax,1,1,0,
US,IL,60911,,6.5,Tax,1,1,0,
US,IL,60912,,6.5,Tax,1,1,0,
US,IL,60913,,7,Tax,1,1,0,
US,IL,60914,,8.25,Tax,1,1,0,
US,IL,60915,,8.25,Tax,1,1,0,
US,IL,60917,,7.25,Tax,1,1,0,
US,IL,60918,,6.5,Tax,1,1,0,
US,IL,60919,,7.25,Tax,1,1,0,
US,IL,60920,,7.25,Tax,1,1,0,
US,IL,60921,,8.25,Tax,1,1,0,
US,IL,60922,,8.25,Tax,1,1,0,
US,IL,60924,,6.5,Tax,1,1,0,
US,IL,60926,,6.5,Tax,1,1,0,
US,IL,60927,,6.5,Tax,1,1,0,
US,IL,60928,,6.5,Tax,1,1,0,
US,IL,60929,,7.25,Tax,1,1,0,
US,IL,60930,,6.5,Tax,1,1,0,
US,IL,60931,,6.5,Tax,1,1,0,
US,IL,60932,,6.5,Tax,1,1,0,
US,IL,60933,,6.25,Tax,1,1,0,
US,IL,60934,,7.25,Tax,1,1,0,
US,IL,60935,,7,Tax,1,1,0,
US,IL,60936,,7.5,Tax,1,1,0,
US,IL,60938,,6.5,Tax,1,1,0,
US,IL,60939,,6.5,Tax,1,1,0,
US,IL,60940,,7,Tax,1,1,0,
US,IL,60941,,7.25,Tax,1,1,0,
US,IL,60942,,6.5,Tax,1,1,0,
US,IL,60944,,8.25,Tax,1,1,0,
US,IL,60945,,6.5,Tax,1,1,0,
US,IL,60946,,7.25,Tax,1,1,0,
US,IL,60948,,6.5,Tax,1,1,0,
US,IL,60949,,7.5,Tax,1,1,0,
US,IL,60950,,7.25,Tax,1,1,0,
US,IL,60951,,6.5,Tax,1,1,0,
US,IL,60952,,7.25,Tax,1,1,0,
US,IL,60953,,6.5,Tax,1,1,0,
US,IL,60954,,6.25,Tax,1,1,0,
US,IL,60955,,6.5,Tax,1,1,0,
US,IL,60956,,6.5,Tax,1,1,0,
US,IL,60957,,7.5,Tax,1,1,0,
US,IL,60958,,8.25,Tax,1,1,0,
US,IL,60959,,7.25,Tax,1,1,0,
US,IL,60960,,7.5,Tax,1,1,0,
US,IL,60961,,7.25,Tax,1,1,0,
US,IL,60962,,7.25,Tax,1,1,0,
US,IL,60963,,6.5,Tax,1,1,0,
US,IL,60964,,6.5,Tax,1,1,0,
US,IL,60966,,6.5,Tax,1,1,0,
US,IL,60967,,6.5,Tax,1,1,0,
US,IL,60968,,7.25,Tax,1,1,0,
US,IL,60969,,6.25,Tax,1,1,0,
US,IL,60970,,7.25,Tax,1,1,0,
US,IL,60973,,6.5,Tax,1,1,0,
US,IL,60974,,6.5,Tax,1,1,0,
US,IL,61001,,7.25,Tax,1,1,0,
US,IL,61006,,7.75,Tax,1,1,0,
US,IL,61007,,6.75,Tax,1,1,0,
US,IL,61008,,8.75,Tax,1,1,0,
US,IL,61010,,7.25,Tax,1,1,0,
US,IL,61011,,8.75,Tax,1,1,0,
US,IL,61012,,7.75,Tax,1,1,0,
US,IL,61013,,6.75,Tax,1,1,0,
US,IL,61014,,7.25,Tax,1,1,0,
US,IL,61015,,6.25,Tax,1,1,0,
US,IL,61016,,8.75,Tax,1,1,0,
US,IL,61018,,7.75,Tax,1,1,0,
US,IL,61019,,7.75,Tax,1,1,0,
