Country code,State code,Postcode / ZIP,City,Rate %,Tax name,Priority,Compound,Shipping,Tax class
US,GA,30599,,7,Tax,1,1,0,
US,GA,30601,,8,Tax,1,1,0,
US,GA,30602,,8,Tax,1,1,0,
US,GA,30603,,8,Tax,1,1,0,
US,GA,30604,,8,Tax,1,1,0,
US,GA,30605,,8,Tax,1,1,0,
US,GA,30606,,8,Tax,1,1,0,
US,GA,30607,,8,Tax,1,1,0,
US,GA,30608,,8,Tax,1,1,0,
US,GA,30609,,8,Tax,1,1,0,
US,GA,30612,,8,Tax,1,1,0,
US,GA,30619,,8,Tax,1,1,0,
US,GA,30620,,7,Tax,1,1,0,
US,GA,30621,,8,Tax,1,1,0,
US,GA,30622,,8,Tax,1,1,0,
US,GA,30623,,8,Tax,1,1,0,
US,GA,30624,,8,Tax,1,1,0,
US,GA,30625,,8,Tax,1,1,0,
US,GA,30627,,8,Tax,1,1,0,
US,GA,30628,,8,Tax,1,1,0,
US,GA,30629,,8,Tax,1,1,0,
US,GA,30630,,8,Tax,1,1,0,
US,GA,30631,,8,Tax,1,1,0,
US,GA,30633,,8,Tax,1,1,0,
US,GA,30634,,8,Tax,1,1,0,
US,GA,30635,,8,Tax,1,1,0,
US,GA,30638,,7,Tax,1,1,0,
US,GA,30639,,7,Tax,1,1,0,
US,GA,30641,,8,Tax,1,1,0,
US,GA,30642,,7,Tax,1,1,0,
US,GA,30643,,7,Tax,1,1,0,
US,GA,30645,,7,Tax,1,1,0,
US,GA,30646,,8,Tax,1,1,0,
US,GA,30647,,7,Tax,1,1,0,
US,GA,30648,,8,Tax,1,1,0,
US,GA,30650,,8,Tax,1,1,0,
US,GA,30655,,7,Tax,1,1,0,
US,GA,30656,,7,Tax,1,1,0,
US,GA,30660,,8,Tax,1,1,0,
US,GA,30662,,8,Tax,1,1,0,
US,GA,30663,,8,Tax,1,1,0,
US,GA,30664,,8,Tax,1,1,0,
US,GA,30665,,7,Tax,1,1,0,
US,GA,30666,,7,Tax,1,1,0,
US,GA,30667,,8,Tax,1,1,0,
US,GA,30668,,8,Tax,1,1,0,
US,GA,30669,,8,Tax,1,1,0,
US,GA,30671,,8,Tax,1,1,0,
US,GA,30673,,8,Tax,1,1,0,
US,GA,30677,,8,Tax,1,1,0,
US,GA,30678,,8,Tax,1,1,0,
US,GA,30680,,7,Tax,1,1,0,
US,GA,30683,,8,Tax,1,1,0,
US,GA,30701,,7,Tax,1,1,0,
US,GA,30703,,7,Tax,1,1,0,
US,GA,30705,,8,Tax,1,1,0,
US,GA,30707,,8,Tax,1,1,0,
US,GA,30708,,8,Tax,1,1,0,
US,GA,30710,,7,Tax,1,1,0,
US,GA,30711,,8,Tax,1,1,0,
US,GA,30719,,7,Tax,1,1,0,
US,GA,30720,,7,Tax,1,1,0,
US,GA,30721,,8,Tax,1,1,0,
US,GA,30722,,7,Tax,1,1,0,
US,GA,30724,,8,Tax,1,1,0,
US,GA,30725,,8,Tax,1,1,0,
US,GA,30726,,7,Tax,1,1,0,
US,GA,30728,,8,Tax,1,1,0,
US,GA,30730,,7,Tax,1,1,0,
US,GA,30731,,8,Tax,1,1,0,
US,GA,30732,,7,Tax,1,1,0,
US,GA,30733,,7,Tax,1,1,0,
US,GA,30734,,7,Tax,1,1,0,
US,GA,30735,,8,Tax,1,1,0,
US,GA,30736,,8,Tax,1,1,0,
US,GA,30738,,8,Tax,1,1,0,
US,GA,30739,,8,Tax,1,1,0,
US,GA,30740,,8,Tax,1,1,0,
US,GA,30741,,8,Tax,1,1,0,
US,GA,30742,,7,Tax,1,1,0,
US,GA,30746,,8,Tax,1,1,0,
US,GA,30747,,8,Tax,1,1,0,
US,GA,30750,,8,Tax,1,1,0,
US,GA,30751,,8,Tax,1,1,0,
US,GA,30752,,7,Tax,1,1,0,
US,GA,30753,,8,Tax,1,1,0,
US,GA,30755,,7,Tax,1,1,0,
US,GA,30756,,7,Tax,1,1,0,
US,GA,30757,,7,Tax,1,1,0,
US,GA,30802,,8,Tax,1,1,0,
US,GA,30803,,8,Tax,1,1,0,
US,GA,30805,,8,Tax,1,1,0,
US,GA,30806,,8,Tax,1,1,0,
US,GA,30807,,8,Tax,1,1,0,
US,GA,30808,,8,Tax,1,1,0,
US,GA,30809,,8,Tax,1,1,0,
US,GA,30810,,8,Tax,1,1,0,
US,GA,30811,,7,Tax,1,1,0,
US,GA,30812,,8,Tax,1,1,0,
US,GA,30813,,8,Tax,1,1,0,
US,GA,30814,,8,Tax,1,1,0,
US,GA,30815,,8,Tax,1,1,0,
US,GA,30816,,8,Tax,1,1,0,
US,GA,30817,,8,Tax,1,1,0,
US,GA,30818,,8,Tax,1,1,0,
US,GA,30819,,8,Tax,1,1,0,
US,GA,30820,,8,Tax,1,1,0,
US,GA,30821,,8,Tax,1,1,0,
US,GA,30822,,8,Tax,1,1,0,
US,GA,30823,,8,Tax,1,1,0,
US,GA,30824,,8,Tax,1,1,0,
US,GA,30828,,8,Tax,1,1,0,
US,GA,30830,,8,Tax,1,1,0,
US,GA,30833,,8,Tax,1,1,0,
US,GA,30901,,8,Tax,1,1,0,
US,GA,30903,,8,Tax,1,1,0,
US,GA,30904,,8,Tax,1,1,0,
US,GA,30905,,8,Tax,1,1,0,
US,GA,30906,,8,Tax,1,1,0,
US,GA,30907,,8,Tax,1,1,0,
US,GA,30909,,8,Tax,1,1,0,
US,GA,30912,,8,Tax,1,1,0,
US,GA,30914,,8,Tax,1,1,0,
US,GA,30916,,8,Tax,1,1,0,
US,GA,30917,,8,Tax,1,1,0,
US,GA,30919,,8,Tax,1,1,0,
US,GA,30999,,8,Tax,1,1,0,
US,GA,31001,,8,Tax,1,1,0,
US,GA,31002,,8,Tax,1,1,0,
US,GA,31003,,7,Tax,1,1,0,
US,GA,31004,,7,Tax,1,1,0,
US,GA,31005,,7,Tax,1,1,0,
US,GA,31006,,8,Tax,1,1,0,
US,GA,31007,,8,Tax,1,1,0,
US,GA,31008,,8,Tax,1,1,0,
US,GA,31009,,8,Tax,1,1,0,
US,GA,31010,,8,Tax,1,1,0,
US,GA,31011,,8,Tax,1,1,0,
US,GA,31012,,8,Tax,1,1,0,
US,GA,31013,,7,Tax,1,1,0,
US,GA,31014,,8,Tax,1,1,0,
US,GA,31015,,8,Tax,1,1,0,
US,GA,31016,,8,Tax,1,1,0,
US,GA,31017,,8,Tax,1,1,0,
US,GA,31018,,8,Tax,1,1,0,
US,GA,31019,,8,Tax,1,1,0,
US,GA,31020,,8,Tax,1,1,0,
US,GA,31021,,8,Tax,1,1,0,
US,GA,31022,,8,Tax,1,1,0,
US,GA,31023,,8,Tax,1,1,0,
US,GA,31024,,8,Tax,1,1,0,
US,GA,31025,,7,Tax,1,1,0,
US,GA,31026,,8,Tax,1,1,0,
US,GA,31027,,8,Tax,1,1,0,
US,GA,31028,,7,Tax,1,1,0,
US,GA,31029,,7,Tax,1,1,0,
US,GA,31030,,8,Tax,1,1,0,
US,GA,31031,,7,Tax,1,1,0,
US,GA,31032,,7,Tax,1,1,0,
US,GA,31033,,7,Tax,1,1,0,
US,GA,31034,,7,Tax,1,1,0,
US,GA,31035,,8,Tax,1,1,0,
US,GA,31036,,8,Tax,1,1,0,
US,GA,31037,,8,Tax,1,1,0,
US,GA,31038,,8,Tax,1,1,0,
US,GA,31039,,8,Tax,1,1,0,
US,GA,31040,,8,Tax,1,1,0,
US,GA,31041,,8,Tax,1,1,0,
US,GA,31042,,7,Tax,1,1,0,
US,GA,31044,,7,Tax,1,1,0,
US,GA,31045,,8,Tax,1,1,0,
US,GA,31046,,7,Tax,1,1,0,
US,GA,31047,,7,Tax,1,1,0,
US,GA,31049,,8,Tax,1,1,0,
US,GA,31050,,8,Tax,1,1,0,
US,GA,31051,,8,Tax,1,1,0,
US,GA,31052,,8,Tax,1,1,0,
US,GA,31054,,7,Tax,1,1,0,
