Country code,State code,Postcode / ZIP,City,Rate %,Tax name,Priority,Compound,Shipping,Tax class
US,NM,88255,,5.9583,Tax,1,1,0,
US,NM,88256,,7.6333,Tax,1,1,0,
US,NM,88260,,7.25,Tax,1,1,0,
US,NM,88262,,5.5,Tax,1,1,0,
US,NM,88263,,5.9583,Tax,1,1,0,
US,NM,88264,,5.5,Tax,1,1,0,
US,NM,88265,,5.5,Tax,1,1,0,
US,NM,88267,,6.8125,Tax,1,1,0,
US,NM,88268,,5.9583,Tax,1,1,0,
US,NM,88301,,7.425,Tax,1,1,0,
US,NM,88310,,8.125,Tax,1,1,0,
US,NM,88311,,8.125,Tax,1,1,0,
US,NM,88312,,8.4375,Tax,1,1,0,
US,NM,88314,,6.3125,Tax,1,1,0,
US,NM,88316,,6.8125,Tax,1,1,0,
US,NM,88317,,7.75,Tax,1,1,0,
US,NM,88318,,6.9375,Tax,1,1,0,
US,NM,88321,,7.3125,Tax,1,1,0,
US,NM,88323,,5.5,Tax,1,1,0,
US,NM,88324,,5.5,Tax,1,1,0,
US,NM,88325,,6.3125,Tax,1,1,0,
US,NM,88330,,6.3125,Tax,1,1,0,
US,NM,88336,,5.5,Tax,1,1,0,
US,NM,88337,,6.3125,Tax,1,1,0,
US,NM,88338,,5.5,Tax,1,1,0,
US,NM,88339,,6.5208,Tax,1,1,0,
US,NM,88340,,6.3125,Tax,1,1,0,
US,NM,88341,,5.5,Tax,1,1,0,
US,NM,88342,,6.3125,Tax,1,1,0,
US,NM,88343,,5.5,Tax,1,1,0,
US,NM,88344,,6.5208,Tax,1,1,0,
US,NM,88345,,8.4375,Tax,1,1,0,
US,NM,88346,,8.4375,Tax,1,1,0,
US,NM,88347,,6.3125,Tax,1,1,0,
US,NM,88348,,5.5,Tax,1,1,0,
US,NM,88349,,6.3125,Tax,1,1,0,
US,NM,88350,,6.3125,Tax,1,1,0,
US,NM,88351,,5.5,Tax,1,1,0,
US,NM,88352,,7.75,Tax,1,1,0,
US,NM,88353,,8.25,Tax,1,1,0,
US,NM,88354,,6.3125,Tax,1,1,0,
US,NM,88355,,8.4375,Tax,1,1,0,
US,NM,88401,,8.375,Tax,1,1,0,
US,NM,88410,,6.125,Tax,1,1,0,
US,NM,88411,,6.6875,Tax,1,1,0,
US,NM,88414,,6.0833,Tax,1,1,0,
US,NM,88415,,8.125,Tax,1,1,0,
US,NM,88416,,6.8333,Tax,1,1,0,
US,NM,88417,,6.4375,Tax,1,1,0,
US,NM,88418,,7.75,Tax,1,1,0,
US,NM,88419,,7.5,Tax,1,1,0,
US,NM,88421,,6.8333,Tax,1,1,0,
US,NM,88422,,6.0833,Tax,1,1,0,
US,NM,88424,,7.5,Tax,1,1,0,
US,NM,88426,,8.375,Tax,1,1,0,
US,NM,88427,,6.6875,Tax,1,1,0,
US,NM,88430,,6.6875,Tax,1,1,0,
US,NM,88431,,6.8333,Tax,1,1,0,
US,NM,88433,,6.6875,Tax,1,1,0,
US,NM,88434,,8.375,Tax,1,1,0,
US,NM,88435,,8.5,Tax,1,1,0,
US,NM,88436,,6.0625,Tax,1,1,0,
US,NM,88439,,6.8333,Tax,1,1,0,
