Country code,State code,Postcode / ZIP,City,Rate %,Tax name,Priority,Compound,Shipping,Tax class
US,FL,32511,,7.5,Tax,1,1,0,
US,FL,32512,,7.5,Tax,1,1,0,
US,FL,32513,,7.5,Tax,1,1,0,
US,FL,32514,,7.5,Tax,1,1,0,
US,FL,32516,,7.5,Tax,1,1,0,
US,FL,32520,,7.5,Tax,1,1,0,
US,FL,32521,,7.5,Tax,1,1,0,
US,FL,32522,,7.5,Tax,1,1,0,
US,FL,32523,,7.5,Tax,1,1,0,
US,FL,32524,,7.5,Tax,1,1,0,
US,FL,32526,,7.5,Tax,1,1,0,
US,FL,32530,,7,Tax,1,1,0,
US,FL,32531,,7,Tax,1,1,0,
US,FL,32533,,7.5,Tax,1,1,0,
US,FL,32534,,7.5,Tax,1,1,0,
US,FL,32535,,7.5,Tax,1,1,0,
US,FL,32536,,7,Tax,1,1,0,
US,FL,32537,,7,Tax,1,1,0,
US,FL,32538,,7,Tax,1,1,0,
US,FL,32539,,7,Tax,1,1,0,
US,FL,32540,,7,Tax,1,1,0,
US,FL,32541,,7,Tax,1,1,0,
US,FL,32542,,7,Tax,1,1,0,
US,FL,32544,,7,Tax,1,1,0,
US,FL,32547,,7,Tax,1,1,0,
US,FL,32548,,7,Tax,1,1,0,
US,FL,32549,,7,Tax,1,1,0,
US,FL,32550,,7,Tax,1,1,0,
US,FL,32559,,7.5,Tax,1,1,0,
US,FL,32560,,7.5,Tax,1,1,0,
US,FL,32561,,7.5,Tax,1,1,0,
US,FL,32562,,7,Tax,1,1,0,
US,FL,32563,,7,Tax,1,1,0,
US,FL,32564,,7,Tax,1,1,0,
US,FL,32565,,7,Tax,1,1,0,
US,FL,32566,,7,Tax,1,1,0,
US,FL,32567,,7,Tax,1,1,0,
US,FL,32568,,7.5,Tax,1,1,0,
US,FL,32569,,7,Tax,1,1,0,
US,FL,32570,,7,Tax,1,1,0,
US,FL,32571,,7,Tax,1,1,0,
US,FL,32572,,7,Tax,1,1,0,
US,FL,32577,,7.5,Tax,1,1,0,
US,FL,32578,,7,Tax,1,1,0,
US,FL,32579,,7,Tax,1,1,0,
US,FL,32580,,7,Tax,1,1,0,
US,FL,32583,,7,Tax,1,1,0,
US,FL,32588,,7,Tax,1,1,0,
US,FL,32591,,7.5,Tax,1,1,0,
US,FL,32601,,7,Tax,1,1,0,
US,FL,32602,,7,Tax,1,1,0,
US,FL,32603,,7,Tax,1,1,0,
US,FL,32604,,7,Tax,1,1,0,
US,FL,32605,,7,Tax,1,1,0,
US,FL,32606,,7,Tax,1,1,0,
US,FL,32607,,7,Tax,1,1,0,
US,FL,32608,,7,Tax,1,1,0,
US,FL,32609,,7,Tax,1,1,0,
US,FL,32610,,7,Tax,1,1,0,
US,FL,32611,,7,Tax,1,1,0,
US,FL,32612,,7,Tax,1,1,0,
US,FL,32614,,7,Tax,1,1,0,
US,FL,32615,,7,Tax,1,1,0,
US,FL,32616,,7,Tax,1,1,0,
US,FL,32617,,7,Tax,1,1,0,
US,FL,32618,,7,Tax,1,1,0,
US,FL,32619,,7,Tax,1,1,0,
US,FL,32621,,7,Tax,1,1,0,
US,FL,32622,,7,Tax,1,1,0,
US,FL,32625,,7,Tax,1,1,0,
US,FL,32626,,7,Tax,1,1,0,
US,FL,32627,,7,Tax,1,1,0,
US,FL,32628,,7,Tax,1,1,0,
US,FL,32631,,7,Tax,1,1,0,
