Country code,State code,Postcode / ZIP,City,Rate %,Tax name,Priority,Compound,Shipping,Tax class
US,MO,63950,,5.725,Tax,1,1,0,
US,MO,63951,,5.725,Tax,1,1,0,
US,MO,63952,,6.725,Tax,1,1,0,
US,MO,63953,,7.225,Tax,1,1,0,
US,MO,63954,,6.475,Tax,1,1,0,
US,MO,63955,,5.225,Tax,1,1,0,
US,MO,63956,,5.725,Tax,1,1,0,
US,MO,63957,,8.225,Tax,1,1,0,
US,MO,63960,,7.6625,Tax,1,1,0,
US,MO,63961,,6.975,Tax,1,1,0,
US,MO,63962,,5.475,Tax,1,1,0,
US,MO,63964,,6.725,Tax,1,1,0,
US,MO,63965,,8.725,Tax,1,1,0,
US,MO,63966,,5.725,Tax,1,1,0,
US,MO,63967,,7.225,Tax,1,1,0,
US,MO,64001,,7.35,Tax,1,1,0,
US,MO,64002,,8.85,Tax,1,1,0,
US,MO,64011,,8.85,Tax,1,1,0,
US,MO,64012,,10.1,Tax,1,1,0,
US,MO,64013,,8.6,Tax,1,1,0,
US,MO,64014,,9.6,Tax,1,1,0,
US,MO,64015,,9.6,Tax,1,1,0,
US,MO,64016,,8.6,Tax,1,1,0,
US,MO,64017,,7.725,Tax,1,1,0,
US,MO,64018,,5.6,Tax,1,1,0,
US,MO,64019,,8.1,Tax,1,1,0,
US,MO,64020,,8.35,Tax,1,1,0,
US,MO,64021,,7.35,Tax,1,1,0,
US,MO,64022,,6.85,Tax,1,1,0,
US,MO,64024,,10.725,Tax,1,1,0,
US,MO,64028,,5.6,Tax,1,1,0,
US,MO,64029,,9.6,Tax,1,1,0,
US,MO,64030,,9.6,Tax,1,1,0,
US,MO,64034,,9.6,Tax,1,1,0,
US,MO,64035,,8.225,Tax,1,1,0,
US,MO,64036,,9.225,Tax,1,1,0,
US,MO,64037,,8.35,Tax,1,1,0,
US,MO,64040,,9.6,Tax,1,1,0,
US,MO,64048,,8.475,Tax,1,1,0,
US,MO,64050,,8.85,Tax,1,1,0,
US,MO,64051,,8.85,Tax,1,1,0,
US,MO,64052,,8.85,Tax,1,1,0,
US,MO,64053,,8.85,Tax,1,1,0,
US,MO,64054,,8.1,Tax,1,1,0,
US,MO,64055,,8.975,Tax,1,1,0,
US,MO,64056,,8.85,Tax,1,1,0,
US,MO,64057,,8.975,Tax,1,1,0,
US,MO,64058,,8.1,Tax,1,1,0,
US,MO,64060,,9.475,Tax,1,1,0,
US,MO,64061,,8.6,Tax,1,1,0,
US,MO,64062,,8.725,Tax,1,1,0,
US,MO,64063,,8.85,Tax,1,1,0,
US,MO,64064,,8.85,Tax,1,1,0,
US,MO,64065,,7.85,Tax,1,1,0,
US,MO,64066,,6.6,Tax,1,1,0,
US,MO,64067,,8.35,Tax,1,1,0,
US,MO,64068,,10.85,Tax,1,1,0,
US,MO,64069,,8.85,Tax,1,1,0,
US,MO,64070,,8.1,Tax,1,1,0,
US,MO,64071,,7.35,Tax,1,1,0,
US,MO,64072,,6.475,Tax,1,1,0,
US,MO,64073,,6.975,Tax,1,1,0,
US,MO,64074,,8.85,Tax,1,1,0,
US,MO,64075,,9.6,Tax,1,1,0,
US,MO,64076,,8.35,Tax,1,1,0,
US,MO,64077,,9.225,Tax,1,1,0,
US,MO,64078,,9.85,Tax,1,1,0,
US,MO,64079,,8.975,Tax,1,1,0,
US,MO,64080,,9.1,Tax,1,1,0,
US,MO,64081,,9.85,Tax,1,1,0,
US,MO,64082,,8.85,Tax,1,1,0,
US,MO,64083,,9.6,Tax,1,1,0,
US,MO,64084,,7.225,Tax,1,1,0,
US,MO,64085,,9.225,Tax,1,1,0,
US,MO,64086,,9.6,Tax,1,1,0,
US,MO,64088,,6.6,Tax,1,1,0,
US,MO,64089,,9.475,Tax,1,1,0,
US,MO,64090,,7.35,Tax,1,1,0,
US,MO,64092,,5.6,Tax,1,1,0,
US,MO,64093,,9.475,Tax,1,1,0,
US,MO,64096,,9.35,Tax,1,1,0,
US,MO,64097,,5.85,Tax,1,1,0,
US,MO,64098,,7.975,Tax,1,1,0,
US,MO,64101,,9.85,Tax,1,1,0,
US,MO,64102,,9.85,Tax,1,1,0,
US,MO,64105,,11.85,Tax,1,1,0,
US,MO,64106,,11.85,Tax,1,1,0,
US,MO,64108,,10.85,Tax,1,1,0,
US,MO,64109,,9.85,Tax,1,1,0,
