Country code,State code,Postcode / ZIP,City,Rate %,Tax name,Priority,Compound,Shipping,Tax class
US,NE,68767,,6.5,Tax,1,1,0,
US,NE,68768,,7,Tax,1,1,0,
US,NE,68769,,7,Tax,1,1,0,
US,NE,68770,,7,Tax,1,1,0,
US,NE,68771,,7,Tax,1,1,0,
US,NE,68773,,5.5,Tax,1,1,0,
US,NE,68774,,5.5,Tax,1,1,0,
US,NE,68776,,7,Tax,1,1,0,
US,NE,68777,,6.5,Tax,1,1,0,
US,NE,68778,,6.5,Tax,1,1,0,
US,NE,68779,,7,Tax,1,1,0,
US,NE,68780,,7,Tax,1,1,0,
US,NE,68781,,7,Tax,1,1,0,
US,NE,68783,,7,Tax,1,1,0,
US,NE,68784,,6.5,Tax,1,1,0,
US,NE,68785,,6,Tax,1,1,0,
US,NE,68786,,6.5,Tax,1,1,0,
US,NE,68787,,7,Tax,1,1,0,
US,NE,68788,,7,Tax,1,1,0,
US,NE,68789,,5.5,Tax,1,1,0,
US,NE,68790,,5.5,Tax,1,1,0,
US,NE,68791,,7.5,Tax,1,1,0,
US,NE,68792,,5.5,Tax,1,1,0,
US,NE,68801,,7.5,Tax,1,1,0,
US,NE,68802,,7.5,Tax,1,1,0,
US,NE,68803,,7.5,Tax,1,1,0,
US,NE,68810,,5.5,Tax,1,1,0,
US,NE,68812,,5.5,Tax,1,1,0,
US,NE,68813,,5.5,Tax,1,1,0,
US,NE,68814,,6.5,Tax,1,1,0,
US,NE,68815,,6.5,Tax,1,1,0,
US,NE,68816,,5.5,Tax,1,1,0,
US,NE,68817,,5.5,Tax,1,1,0,
US,NE,68818,,5.5,Tax,1,1,0,
US,NE,68820,,5.5,Tax,1,1,0,
US,NE,68821,,5.5,Tax,1,1,0,
US,NE,68822,,7,Tax,1,1,0,
US,NE,68823,,7,Tax,1,1,0,
US,NE,68824,,6.5,Tax,1,1,0,
US,NE,68825,,6.5,Tax,1,1,0,
US,NE,68826,,7,Tax,1,1,0,
US,NE,68827,,5.5,Tax,1,1,0,
US,NE,68828,,5.5,Tax,1,1,0,
US,NE,68831,,6.5,Tax,1,1,0,
US,NE,68832,,7.5,Tax,1,1,0,
US,NE,68833,,5.5,Tax,1,1,0,
US,NE,68834,,5.5,Tax,1,1,0,
US,NE,68835,,5.5,Tax,1,1,0,
US,NE,68836,,6.5,Tax,1,1,0,
US,NE,68837,,5.5,Tax,1,1,0,
US,NE,68838,,5.5,Tax,1,1,0,
US,NE,68840,,7,Tax,1,1,0,
US,NE,68841,,5.5,Tax,1,1,0,
US,NE,68842,,7,Tax,1,1,0,
US,NE,68843,,5.5,Tax,1,1,0,
US,NE,68844,,5.5,Tax,1,1,0,
US,NE,68845,,7,Tax,1,1,0,
US,NE,68846,,5.5,Tax,1,1,0,
US,NE,68847,,7,Tax,1,1,0,
US,NE,68848,,7,Tax,1,1,0,
US,NE,68849,,7,Tax,1,1,0,
US,NE,68850,,7,Tax,1,1,0,
US,NE,68852,,5.5,Tax,1,1,0,
US,NE,68853,,7.5,Tax,1,1,0,
US,NE,68854,,7,Tax,1,1,0,
US,NE,68855,,5.5,Tax,1,1,0,
US,NE,68856,,5.5,Tax,1,1,0,
US,NE,68858,,5.5,Tax,1,1,0,
US,NE,68859,,5.5,Tax,1,1,0,
US,NE,68860,,6.5,Tax,1,1,0,
US,NE,68861,,5.5,Tax,1,1,0,
US,NE,68862,,7.5,Tax,1,1,0,
US,NE,68863,,5.5,Tax,1,1,0,
US,NE,68864,,7,Tax,1,1,0,
US,NE,68865,,5.5,Tax,1,1,0,
US,NE,68866,,6.5,Tax,1,1,0,
US,NE,68869,,7,Tax,1,1,0,
US,NE,68870,,5.5,Tax,1,1,0,
US,NE,68871,,5.5,Tax,1,1,0,
US,NE,68872,,5.5,Tax,1,1,0,
US,NE,68873,,6.5,Tax,1,1,0,
US,NE,68874,,7.5,Tax,1,1,0,
US,NE,68875,,5.5,Tax,1,1,0,
US,NE,68876,,5.5,Tax,1,1,0,
US,NE,68878,,5.5,Tax,1,1,0,
US,NE,68879,,5.5,Tax,1,1,0,
US,NE,68881,,5.5,Tax,1,1,0,
US,NE,68882,,5.5,Tax,1,1,0,
US,NE,68883,,7,Tax,1,1,0,
US,NE,68901,,7,Tax,1,1,0,
US,NE,68902,,7,Tax,1,1,0,
US,NE,68920,,7.5,Tax,1,1,0,
US,NE,68922,,6.5,Tax,1,1,0,
US,NE,68923,,5.5,Tax,1,1,0,
US,NE,68924,,5.5,Tax,1,1,0,
US,NE,68925,,5.5,Tax,1,1,0,
US,NE,68926,,6.5,Tax,1,1,0,
US,NE,68927,,7,Tax,1,1,0,
US,NE,68928,,5.5,Tax,1,1,0,
US,NE,68929,,5.5,Tax,1,1,0,
US,NE,68930,,7,Tax,1,1,0,
US,NE,68932,,5.5,Tax,1,1,0,
US,NE,68933,,7,Tax,1,1,0,
US,NE,68934,,6.5,Tax,1,1,0,
US,NE,68935,,6.5,Tax,1,1,0,
US,NE,68936,,6.5,Tax,1,1,0,
US,NE,68937,,6.5,Tax,1,1,0,
US,NE,68938,,7,Tax,1,1,0,
US,NE,68939,,6.5,Tax,1,1,0,
US,NE,68940,,5.5,Tax,1,1,0,
US,NE,68941,,5.5,Tax,1,1,0,
US,NE,68942,,7,Tax,1,1,0,
US,NE,68943,,5.5,Tax,1,1,0,
US,NE,68944,,6.5,Tax,1,1,0,
US,NE,68945,,5.5,Tax,1,1,0,
US,NE,68946,,5.5,Tax,1,1,0,
US,NE,68947,,6.5,Tax,1,1,0,
US,NE,68948,,5.5,Tax,1,1,0,
US,NE,68949,,7,Tax,1,1,0,
US,NE,68950,,5.5,Tax,1,1,0,
US,NE,68952,,5.5,Tax,1,1,0,
US,NE,68954,,5.5,Tax,1,1,0,
US,NE,68955,,7,Tax,1,1,0,
US,NE,68956,,5.5,Tax,1,1,0,
US,NE,68957,,6.5,Tax,1,1,0,
US,NE,68958,,6.5,Tax,1,1,0,
US,NE,68959,,7.5,Tax,1,1,0,
US,NE,68960,,5.5,Tax,1,1,0,
US,NE,68961,,6.5,Tax,1,1,0,
US,NE,68964,,5.5,Tax,1,1,0,
US,NE,68966,,5.5,Tax,1,1,0,
US,NE,68967,,7.5,Tax,1,1,0,
US,NE,68969,,5.5,Tax,1,1,0,
US,NE,68970,,7,Tax,1,1,0,
US,NE,68971,,6.5,Tax,1,1,0,
US,NE,68972,,5.5,Tax,1,1,0,
US,NE,68973,,5.5,Tax,1,1,0,
US,NE,68974,,5.5,Tax,1,1,0,
US,NE,68975,,5.5,Tax,1,1,0,
US,NE,68976,,5.5,Tax,1,1,0,
US,NE,68977,,5.5,Tax,1,1,0,
US,NE,68978,,7,Tax,1,1,0,
US,NE,68979,,7,Tax,1,1,0,
US,NE,68980,,5.5,Tax,1,1,0,
US,NE,68981,,7,Tax,1,1,0,
US,NE,68982,,5.5,Tax,1,1,0,
US,NE,69001,,7,Tax,1,1,0,
US,NE,69020,,5.5,Tax,1,1,0,
US,NE,69021,,7,Tax,1,1,0,
US,NE,69022,,7.5,Tax,1,1,0,
US,NE,69023,,5.5,Tax,1,1,0,
US,NE,69024,,5.5,Tax,1,1,0,
US,NE,69025,,6.5,Tax,1,1,0,
US,NE,69026,,5.5,Tax,1,1,0,
US,NE,69027,,5.5,Tax,1,1,0,
US,NE,69028,,6.5,Tax,1,1,0,
US,NE,69029,,6.5,Tax,1,1,0,
US,NE,69030,,5.5,Tax,1,1,0,
US,NE,69032,,5.5,Tax,1,1,0,
US,NE,69033,,6.5,Tax,1,1,0,
US,NE,69034,,5.5,Tax,1,1,0,
US,NE,69036,,5.5,Tax,1,1,0,
US,NE,69037,,5.5,Tax,1,1,0,
US,NE,69038,,7,Tax,1,1,0,
US,NE,69039,,5.5,Tax,1,1,0,
US,NE,69040,,5.5,Tax,1,1,0,
US,NE,69041,,5.5,Tax,1,1,0,
US,NE,69042,,5.5,Tax,1,1,0,
US,NE,69043,,5.5,Tax,1,1,0,
US,NE,69044,,5.5,Tax,1,1,0,
US,NE,69045,,6.5,Tax,1,1,0,
US,NE,69046,,5.5,Tax,1,1,0,
US,NE,69101,,7,Tax,1,1,0,
US,NE,69103,,7,Tax,1,1,0,
US,NE,69120,,6.5,Tax,1,1,0,
US,NE,69121,,5.5,Tax,1,1,0,
US,NE,69122,,6.5,Tax,1,1,0,
US,NE,69123,,5.5,Tax,1,1,0,
US,NE,69125,,5.5,Tax,1,1,0,
US,NE,69127,,5.5,Tax,1,1,0,
US,NE,69128,,5.5,Tax,1,1,0,
US,NE,69129,,7.5,Tax,1,1,0,
US,NE,69130,,7,Tax,1,1,0,
US,NE,69131,,5.5,Tax,1,1,0,
US,NE,69132,,5.5,Tax,1,1,0,
US,NE,69133,,5.5,Tax,1,1,0,
US,NE,69134,,5.5,Tax,1,1,0,
US,NE,69135,,5.5,Tax,1,1,0,
US,NE,69138,,7,Tax,1,1,0,
US,NE,69140,,6.5,Tax,1,1,0,
US,NE,69141,,5.5,Tax,1,1,0,
US,NE,69142,,5.5,Tax,1,1,0,
US,NE,69143,,5.5,Tax,1,1,0,
US,NE,69144,,5.5,Tax,1,1,0,
US,NE,69145,,7,Tax,1,1,0,
US,NE,69146,,5.5,Tax,1,1,0,
US,NE,69147,,6.5,Tax,1,1,0,
US,NE,69148,,5.5,Tax,1,1,0,
US,NE,69149,,5.5,Tax,1,1,0,
US,NE,69150,,5.5,Tax,1,1,0,
US,NE,69151,,5.5,Tax,1,1,0,
US,NE,69152,,6.5,Tax,1,1,0,
US,NE,69153,,7,Tax,1,1,0,
US,NE,69154,,7.5,Tax,1,1,0,
US,NE,69155,,7.5,Tax,1,1,0,
US,NE,69156,,5.5,Tax,1,1,0,
US,NE,69157,,5.5,Tax,1,1,0,
US,NE,69160,,7.5,Tax,1,1,0,
US,NE,69161,,5.5,Tax,1,1,0,
US,NE,69162,,7.5,Tax,1,1,0,
US,NE,69163,,5.5,Tax,1,1,0,
US,NE,69165,,5.5,Tax,1,1,0,
US,NE,69166,,5.5,Tax,1,1,0,
US,NE,69167,,5.5,Tax,1,1,0,
US,NE,69168,,5.5,Tax,1,1,0,
US,NE,69169,,5.5,Tax,1,1,0,
US,NE,69170,,5.5,Tax,1,1,0,
US,NE,69171,,5.5,Tax,1,1,0,
US,NE,69201,,7,Tax,1,1,0,
US,NE,69210,,7,Tax,1,1,0,
US,NE,69211,,5.5,Tax,1,1,0,
US,NE,69212,,5.5,Tax,1,1,0,
US,NE,69214,,5.5,Tax,1,1,0,
US,NE,69216,,5.5,Tax,1,1,0,
US,NE,69217,,5.5,Tax,1,1,0,
US,NE,69218,,5.5,Tax,1,1,0,
US,NE,69219,,5.5,Tax,1,1,0,
US,NE,69220,,5.5,Tax,1,1,0,
US,NE,69221,,5.5,Tax,1,1,0,
US,NE,69301,,7,Tax,1,1,0,
