Country code,State code,Postcode / ZIP,City,Rate %,Tax name,Priority,Compound,Shipping,Tax class
US,OH,43542,,7.25,Tax,1,1,0,
US,OH,43543,,7.25,Tax,1,1,0,
US,OH,43545,,7.25,Tax,1,1,0,
US,OH,43547,,7.25,Tax,1,1,0,
US,OH,43548,,7.25,Tax,1,1,0,
US,OH,43549,,6.75,Tax,1,1,0,
US,OH,43550,,7.25,Tax,1,1,0,
US,OH,43551,,6.75,Tax,1,1,0,
US,OH,43552,,6.75,Tax,1,1,0,
US,OH,43553,,7.25,Tax,1,1,0,
US,OH,43554,,7.25,Tax,1,1,0,
US,OH,43555,,7.25,Tax,1,1,0,
US,OH,43556,,6.75,Tax,1,1,0,
US,OH,43557,,7.25,Tax,1,1,0,
US,OH,43558,,7.25,Tax,1,1,0,
US,OH,43560,,7.25,Tax,1,1,0,
US,OH,43565,,6.75,Tax,1,1,0,
US,OH,43566,,7.25,Tax,1,1,0,
US,OH,43567,,7.25,Tax,1,1,0,
US,OH,43569,,6.75,Tax,1,1,0,
US,OH,43570,,7.25,Tax,1,1,0,
US,OH,43571,,7.25,Tax,1,1,0,
US,OH,43601,,7.25,Tax,1,1,0,
US,OH,43603,,7.25,Tax,1,1,0,
US,OH,43604,,7.25,Tax,1,1,0,
US,OH,43605,,7.25,Tax,1,1,0,
US,OH,43606,,7.25,Tax,1,1,0,
US,OH,43607,,7.25,Tax,1,1,0,
US,OH,43608,,7.25,Tax,1,1,0,
US,OH,43609,,7.25,Tax,1,1,0,
US,OH,43610,,7.25,Tax,1,1,0,
US,OH,43611,,7.25,Tax,1,1,0,
US,OH,43612,,7.25,Tax,1,1,0,
US,OH,43613,,7.25,Tax,1,1,0,
US,OH,43614,,7.25,Tax,1,1,0,
US,OH,43615,,7.25,Tax,1,1,0,
US,OH,43616,,7.25,Tax,1,1,0,
US,OH,43617,,7.25,Tax,1,1,0,
US,OH,43619,,7.25,Tax,1,1,0,
US,OH,43620,,7.25,Tax,1,1,0,
US,OH,43623,,7.25,Tax,1,1,0,
US,OH,43635,,7.25,Tax,1,1,0,
US,OH,43652,,7.25,Tax,1,1,0,
US,OH,43654,,6.75,Tax,1,1,0,
US,OH,43656,,7.25,Tax,1,1,0,
US,OH,43657,,7.25,Tax,1,1,0,
US,OH,43659,,7.25,Tax,1,1,0,
US,OH,43660,,7.25,Tax,1,1,0,
US,OH,43661,,7.25,Tax,1,1,0,
US,OH,43666,,7.25,Tax,1,1,0,
US,OH,43667,,7.25,Tax,1,1,0,
US,OH,43681,,7.25,Tax,1,1,0,
US,OH,43682,,7.25,Tax,1,1,0,
US,OH,43697,,7.25,Tax,1,1,0,
US,OH,43699,,7.25,Tax,1,1,0,
US,OH,43701,,7.25,Tax,1,1,0,
US,OH,43702,,7.25,Tax,1,1,0,
US,OH,43711,,7.25,Tax,1,1,0,
US,OH,43713,,7.25,Tax,1,1,0,
US,OH,43716,,7.25,Tax,1,1,0,
US,OH,43717,,7.25,Tax,1,1,0,
US,OH,43718,,7.25,Tax,1,1,0,
US,OH,43719,,7.25,Tax,1,1,0,
US,OH,43720,,7.25,Tax,1,1,0,
US,OH,43721,,7.25,Tax,1,1,0,
US,OH,43722,,7.25,Tax,1,1,0,
US,OH,43723,,7.25,Tax,1,1,0,
US,OH,43724,,7.25,Tax,1,1,0,
US,OH,43725,,7.25,Tax,1,1,0,
US,OH,43727,,7.25,Tax,1,1,0,
US,OH,43728,,7.25,Tax,1,1,0,
US,OH,43730,,7.25,Tax,1,1,0,
US,OH,43731,,7.25,Tax,1,1,0,
US,OH,43732,,7.25,Tax,1,1,0,
US,OH,43733,,7.25,Tax,1,1,0,
US,OH,43734,,7.25,Tax,1,1,0,
US,OH,43735,,7.25,Tax,1,1,0,
US,OH,43736,,7.25,Tax,1,1,0,
US,OH,43738,,7.25,Tax,1,1,0,
US,OH,43739,,7.25,Tax,1,1,0,
US,OH,43740,,7.25,Tax,1,1,0,
US,OH,43746,,7.25,Tax,1,1,0,
US,OH,43747,,7.25,Tax,1,1,0,
US,OH,43748,,7.25,Tax,1,1,0,
US,OH,43749,,7.25,Tax,1,1,0,
US,OH,43750,,7.25,Tax,1,1,0,
US,OH,43752,,7.25,Tax,1,1,0,
US,OH,43754,,7.25,Tax,1,1,0,
US,OH,43755,,7.25,Tax,1,1,0,
US,OH,43756,,7.25,Tax,1,1,0,
US,OH,43757,,7.25,Tax,1,1,0,
US,OH,43758,,7.25,Tax,1,1,0,
US,OH,43759,,7.25,Tax,1,1,0,
US,OH,43760,,7.25,Tax,1,1,0,
US,OH,43761,,7.25,Tax,1,1,0,
US,OH,43762,,7.25,Tax,1,1,0,
US,OH,43764,,7.25,Tax,1,1,0,
US,OH,43766,,7.25,Tax,1,1,0,
US,OH,43767,,7.25,Tax,1,1,0,
US,OH,43768,,7.25,Tax,1,1,0,
US,OH,43771,,7.25,Tax,1,1,0,
US,OH,43772,,7.25,Tax,1,1,0,
US,OH,43773,,7.25,Tax,1,1,0,
US,OH,43777,,7.25,Tax,1,1,0,
US,OH,43778,,7.25,Tax,1,1,0,
US,OH,43779,,7.25,Tax,1,1,0,
US,OH,43780,,7.25,Tax,1,1,0,
US,OH,43782,,7.25,Tax,1,1,0,
US,OH,43783,,7.25,Tax,1,1,0,
US,OH,43786,,7.25,Tax,1,1,0,
US,OH,43787,,7.25,Tax,1,1,0,
US,OH,43788,,7.25,Tax,1,1,0,
US,OH,43791,,7.25,Tax,1,1,0,
US,OH,43793,,7.25,Tax,1,1,0,
US,OH,43802,,7.25,Tax,1,1,0,
US,OH,43803,,7.25,Tax,1,1,0,
US,OH,43804,,7.25,Tax,1,1,0,
US,OH,43805,,7.25,Tax,1,1,0,
US,OH,43811,,7.25,Tax,1,1,0,
US,OH,43812,,7.25,Tax,1,1,0,
US,OH,43821,,7.25,Tax,1,1,0,
US,OH,43822,,7.25,Tax,1,1,0,
US,OH,43824,,7.25,Tax,1,1,0,
US,OH,43828,,7.25,Tax,1,1,0,
US,OH,43830,,7.25,Tax,1,1,0,
US,OH,43832,,7.25,Tax,1,1,0,
US,OH,43836,,7.25,Tax,1,1,0,
US,OH,43837,,7.25,Tax,1,1,0,
US,OH,43840,,7.25,Tax,1,1,0,
US,OH,43842,,7.25,Tax,1,1,0,
US,OH,43843,,7.25,Tax,1,1,0,
US,OH,43844,,7.25,Tax,1,1,0,
US,OH,43845,,7.25,Tax,1,1,0,
US,OH,43901,,7.25,Tax,1,1,0,
US,OH,43902,,7.25,Tax,1,1,0,
US,OH,43903,,7.25,Tax,1,1,0,
US,OH,43905,,7.25,Tax,1,1,0,
US,OH,43906,,7.25,Tax,1,1,0,
US,OH,43907,,7.25,Tax,1,1,0,
US,OH,43908,,7.25,Tax,1,1,0,
US,OH,43909,,7.25,Tax,1,1,0,
US,OH,43910,,7.25,Tax,1,1,0,
US,OH,43912,,7.25,Tax,1,1,0,
US,OH,43913,,7.25,Tax,1,1,0,
US,OH,43914,,7.25,Tax,1,1,0,
US,OH,43915,,7.25,Tax,1,1,0,
US,OH,43916,,7.25,Tax,1,1,0,
US,OH,43917,,7.25,Tax,1,1,0,
US,OH,43920,,7.25,Tax,1,1,0,
US,OH,43925,,7.25,Tax,1,1,0,
US,OH,43926,,7.25,Tax,1,1,0,
US,OH,43927,,7.25,Tax,1,1,0,
US,OH,43928,,7.25,Tax,1,1,0,
US,OH,43930,,7.25,Tax,1,1,0,
US,OH,43931,,7.25,Tax,1,1,0,
US,OH,43932,,7.25,Tax,1,1,0,
US,OH,43933,,7.25,Tax,1,1,0,
US,OH,43934,,7.25,Tax,1,1,0,
US,OH,43935,,7.25,Tax,1,1,0,
US,OH,43937,,7.25,Tax,1,1,0,
US,OH,43938,,7.25,Tax,1,1,0,
US,OH,43939,,7.25,Tax,1,1,0,
US,OH,43940,,7.25,Tax,1,1,0,
US,OH,43941,,7.25,Tax,1,1,0,
US,OH,43942,,7.25,Tax,1,1,0,
US,OH,43943,,7.25,Tax,1,1,0,
US,OH,43944,,7.25,Tax,1,1,0,
US,OH,43945,,7.25,Tax,1,1,0,
US,OH,43946,,7.25,Tax,1,1,0,
US,OH,43947,,7.25,Tax,1,1,0,
US,OH,43948,,7.25,Tax,1,1,0,
US,OH,43950,,7.25,Tax,1,1,0,
US,OH,43951,,7.25,Tax,1,1,0,
US,OH,43952,,7.25,Tax,1,1,0,
US,OH,43953,,7.25,Tax,1,1,0,
US,OH,43961,,7.25,Tax,1,1,0,
US,OH,43962,,7.25,Tax,1,1,0,
US,OH,43963,,7.25,Tax,1,1,0,
US,OH,43964,,7.25,Tax,1,1,0,
US,OH,43967,,7.25,Tax,1,1,0,
US,OH,43968,,7.25,Tax,1,1,0,
US,OH,43970,,7.25,Tax,1,1,0,
US,OH,43971,,7.25,Tax,1,1,0,
US,OH,43972,,7.25,Tax,1,1,0,
US,OH,43973,,7.25,Tax,1,1,0,
US,OH,43974,,7.25,Tax,1,1,0,
US,OH,43976,,7.25,Tax,1,1,0,
US,OH,43977,,7.25,Tax,1,1,0,
US,OH,43981,,7.25,Tax,1,1,0,
US,OH,43983,,7.25,Tax,1,1,0,
US,OH,43984,,7.25,Tax,1,1,0,
US,OH,43985,,7.25,Tax,1,1,0,
US,OH,43986,,7.25,Tax,1,1,0,
US,OH,43988,,7.25,Tax,1,1,0,
US,OH,44001,,6.5,Tax,1,1,0,
US,OH,44003,,6.75,Tax,1,1,0,
US,OH,44004,,6.75,Tax,1,1,0,
US,OH,44005,,6.75,Tax,1,1,0,
US,OH,44010,,6.75,Tax,1,1,0,
US,OH,44011,,8,Tax,1,1,0,
US,OH,44012,,8,Tax,1,1,0,
US,OH,44017,,8,Tax,1,1,0,
US,OH,44021,,6.75,Tax,1,1,0,
US,OH,44022,,8,Tax,1,1,0,
US,OH,44023,,8,Tax,1,1,0,
US,OH,44024,,7.25,Tax,1,1,0,
US,OH,44026,,6.75,Tax,1,1,0,
US,OH,44028,,8,Tax,1,1,0,
US,OH,44030,,6.75,Tax,1,1,0,
US,OH,44032,,6.75,Tax,1,1,0,
US,OH,44033,,6.75,Tax,1,1,0,
US,OH,44035,,6.5,Tax,1,1,0,
US,OH,44036,,6.5,Tax,1,1,0,
US,OH,44039,,6.5,Tax,1,1,0,
US,OH,44040,,8,Tax,1,1,0,
US,OH,44041,,7.25,Tax,1,1,0,
US,OH,44044,,6.75,Tax,1,1,0,
US,OH,44045,,7.25,Tax,1,1,0,
US,OH,44046,,6.75,Tax,1,1,0,
US,OH,44047,,6.75,Tax,1,1,0,
US,OH,44048,,6.75,Tax,1,1,0,
US,OH,44049,,6.5,Tax,1,1,0,
US,OH,44050,,6.5,Tax,1,1,0,
US,OH,44052,,6.5,Tax,1,1,0,
US,OH,44053,,6.5,Tax,1,1,0,
US,OH,44054,,6.5,Tax,1,1,0,
US,OH,44055,,6.5,Tax,1,1,0,
US,OH,44056,,8,Tax,1,1,0,
US,OH,44057,,7.25,Tax,1,1,0,
US,OH,44060,,7.25,Tax,1,1,0,
US,OH,44061,,7.25,Tax,1,1,0,
US,OH,44062,,6.75,Tax,1,1,0,
US,OH,44064,,6.75,Tax,1,1,0,
US,OH,44065,,6.75,Tax,1,1,0,
US,OH,44067,,8,Tax,1,1,0,
US,OH,44068,,6.75,Tax,1,1,0,
US,OH,44070,,8,Tax,1,1,0,
US,OH,44072,,6.75,Tax,1,1,0,
US,OH,44073,,6.75,Tax,1,1,0,
US,OH,44074,,6.5,Tax,1,1,0,
US,OH,44076,,6.75,Tax,1,1,0,
US,OH,44077,,7.25,Tax,1,1,0,
US,OH,44080,,6.75,Tax,1,1,0,
US,OH,44081,,7.25,Tax,1,1,0,
US,OH,44082,,6.75,Tax,1,1,0,
US,OH,44084,,6.75,Tax,1,1,0,
US,OH,44085,,6.75,Tax,1,1,0,
US,OH,44086,,7.25,Tax,1,1,0,
US,OH,44087,,8,Tax,1,1,0,
US,OH,44088,,6.75,Tax,1,1,0,
US,OH,44089,,6.75,Tax,1,1,0,
US,OH,44090,,6.75,Tax,1,1,0,
US,OH,44092,,8,Tax,1,1,0,
US,OH,44093,,6.75,Tax,1,1,0,
US,OH,44094,,8,Tax,1,1,0,
US,OH,44095,,7.25,Tax,1,1,0,
US,OH,44096,,7.25,Tax,1,1,0,
US,OH,44097,,7.25,Tax,1,1,0,
US,OH,44099,,6.75,Tax,1,1,0,
US,OH,44101,,8,Tax,1,1,0,
US,OH,44102,,8,Tax,1,1,0,
US,OH,44103,,8,Tax,1,1,0,
US,OH,44104,,8,Tax,1,1,0,
US,OH,44105,,8,Tax,1,1,0,
US,OH,44106,,8,Tax,1,1,0,
US,OH,44107,,8,Tax,1,1,0,
US,OH,44108,,8,Tax,1,1,0,
US,OH,44109,,8,Tax,1,1,0,
US,OH,44110,,8,Tax,1,1,0,
US,OH,44111,,8,Tax,1,1,0,
US,OH,44112,,8,Tax,1,1,0,
US,OH,44113,,8,Tax,1,1,0,
US,OH,44114,,8,Tax,1,1,0,
US,OH,44115,,8,Tax,1,1,0,
US,OH,44116,,8,Tax,1,1,0,
US,OH,44117,,8,Tax,1,1,0,
US,OH,44118,,8,Tax,1,1,0,
US,OH,44119,,8,Tax,1,1,0,
US,OH,44120,,8,Tax,1,1,0,
US,OH,44121,,8,Tax,1,1,0,
US,OH,44122,,8,Tax,1,1,0,
US,OH,44123,,8,Tax,1,1,0,
US,OH,44124,,8,Tax,1,1,0,
US,OH,44125,,8,Tax,1,1,0,
US,OH,44126,,8,Tax,1,1,0,
US,OH,44127,,8,Tax,1,1,0,
US,OH,44128,,8,Tax,1,1,0,
US,OH,44129,,8,Tax,1,1,0,
US,OH,44130,,8,Tax,1,1,0,
US,OH,44131,,8,Tax,1,1,0,
US,OH,44132,,8,Tax,1,1,0,
US,OH,44133,,8,Tax,1,1,0,
US,OH,44134,,8,Tax,1,1,0,
US,OH,44135,,8,Tax,1,1,0,
US,OH,44136,,8,Tax,1,1,0,
US,OH,44137,,8,Tax,1,1,0,
US,OH,44138,,8,Tax,1,1,0,
US,OH,44139,,8,Tax,1,1,0,
