Country code,State code,Postcode / ZIP,City,Rate %,Tax name,Priority,Compound,Shipping,Tax class
US,CT,6605,,6.35,Tax,1,1,0,
US,CT,6606,,6.35,Tax,1,1,0,
US,CT,6607,,6.35,Tax,1,1,0,
US,CT,6608,,6.35,Tax,1,1,0,
US,CT,6610,,6.35,Tax,1,1,0,
US,CT,6611,,6.35,Tax,1,1,0,
US,CT,6612,,6.35,Tax,1,1,0,
US,CT,6614,,6.35,Tax,1,1,0,
US,CT,6615,,6.35,Tax,1,1,0,
US,CT,6673,,6.35,Tax,1,1,0,
US,CT,6699,,6.35,Tax,1,1,0,
US,CT,6701,,6.35,Tax,1,1,0,
US,CT,6702,,6.35,Tax,1,1,0,
US,CT,6703,,6.35,Tax,1,1,0,
US,CT,6704,,6.35,Tax,1,1,0,
US,CT,6705,,6.35,Tax,1,1,0,
US,CT,6706,,6.35,Tax,1,1,0,
US,CT,6708,,6.35,Tax,1,1,0,
US,CT,6710,,6.35,Tax,1,1,0,
US,CT,6712,,6.35,Tax,1,1,0,
US,CT,6716,,6.35,Tax,1,1,0,
US,CT,6720,,6.35,Tax,1,1,0,
US,CT,6721,,6.35,Tax,1,1,0,
US,CT,6722,,6.35,Tax,1,1,0,
US,CT,6723,,6.35,Tax,1,1,0,
US,CT,6724,,6.35,Tax,1,1,0,
US,CT,6725,,6.35,Tax,1,1,0,
US,CT,6726,,6.35,Tax,1,1,0,
US,CT,6749,,6.35,Tax,1,1,0,
US,CT,6750,,6.35,Tax,1,1,0,
US,CT,6751,,6.35,Tax,1,1,0,
US,CT,6752,,6.35,Tax,1,1,0,
US,CT,6753,,6.35,Tax,1,1,0,
US,CT,6754,,6.35,Tax,1,1,0,
US,CT,6755,,6.35,Tax,1,1,0,
US,CT,6756,,6.35,Tax,1,1,0,
US,CT,6757,,6.35,Tax,1,1,0,
US,CT,6758,,6.35,Tax,1,1,0,
US,CT,6759,,6.35,Tax,1,1,0,
US,CT,6762,,6.35,Tax,1,1,0,
US,CT,6763,,6.35,Tax,1,1,0,
US,CT,6770,,6.35,Tax,1,1,0,
US,CT,6776,,6.35,Tax,1,1,0,
US,CT,6777,,6.35,Tax,1,1,0,
US,CT,6778,,6.35,Tax,1,1,0,
US,CT,6779,,6.35,Tax,1,1,0,
US,CT,6781,,6.35,Tax,1,1,0,
US,CT,6782,,6.35,Tax,1,1,0,
US,CT,6783,,6.35,Tax,1,1,0,
US,CT,6784,,6.35,Tax,1,1,0,
US,CT,6785,,6.35,Tax,1,1,0,
US,CT,6786,,6.35,Tax,1,1,0,
US,CT,6787,,6.35,Tax,1,1,0,
US,CT,6790,,6.35,Tax,1,1,0,
US,CT,6791,,6.35,Tax,1,1,0,
US,CT,6792,,6.35,Tax,1,1,0,
US,CT,6793,,6.35,Tax,1,1,0,
US,CT,6794,,6.35,Tax,1,1,0,
US,CT,6795,,6.35,Tax,1,1,0,
US,CT,6796,,6.35,Tax,1,1,0,
US,CT,6798,,6.35,Tax,1,1,0,
US,CT,6801,,6.35,Tax,1,1,0,
US,CT,6804,,6.35,Tax,1,1,0,
US,CT,6807,,6.35,Tax,1,1,0,
US,CT,6810,,6.35,Tax,1,1,0,
US,CT,6811,,6.35,Tax,1,1,0,
US,CT,6812,,6.35,Tax,1,1,0,
US,CT,6813,,6.35,Tax,1,1,0,
US,CT,6820,,6.35,Tax,1,1,0,
US,CT,6824,,6.35,Tax,1,1,0,
US,CT,6825,,6.35,Tax,1,1,0,
US,CT,6828,,6.35,Tax,1,1,0,
US,CT,6829,,6.35,Tax,1,1,0,
US,CT,6830,,6.35,Tax,1,1,0,
US,CT,6831,,6.35,Tax,1,1,0,
US,CT,6836,,6.35,Tax,1,1,0,
US,CT,6838,,6.35,Tax,1,1,0,
US,CT,6840,,6.35,Tax,1,1,0,
US,CT,6850,,6.35,Tax,1,1,0,
US,CT,6851,,6.35,Tax,1,1,0,
US,CT,6852,,6.35,Tax,1,1,0,
US,CT,6853,,6.35,Tax,1,1,0,
US,CT,6854,,6.35,Tax,1,1,0,
US,CT,6855,,6.35,Tax,1,1,0,
US,CT,6856,,6.35,Tax,1,1,0,
US,CT,6857,,6.35,Tax,1,1,0,
US,CT,6858,,6.35,Tax,1,1,0,
US,CT,6860,,6.35,Tax,1,1,0,
US,CT,6870,,6.35,Tax,1,1,0,
US,CT,6875,,6.35,Tax,1,1,0,
US,CT,6876,,6.35,Tax,1,1,0,
US,CT,6877,,6.35,Tax,1,1,0,
US,CT,6878,,6.35,Tax,1,1,0,
US,CT,6879,,6.35,Tax,1,1,0,
US,CT,6880,,6.35,Tax,1,1,0,
US,CT,6881,,6.35,Tax,1,1,0,
US,CT,6883,,6.35,Tax,1,1,0,
US,CT,6888,,6.35,Tax,1,1,0,
US,CT,6889,,6.35,Tax,1,1,0,
US,CT,6890,,6.35,Tax,1,1,0,
US,CT,6896,,6.35,Tax,1,1,0,
US,CT,6897,,6.35,Tax,1,1,0,
US,CT,6901,,6.35,Tax,1,1,0,
US,CT,6902,,6.35,Tax,1,1,0,
US,CT,6903,,6.35,Tax,1,1,0,
US,CT,6904,,6.35,Tax,1,1,0,
US,CT,6905,,6.35,Tax,1,1,0,
US,CT,6906,,6.35,Tax,1,1,0,
US,CT,6907,,6.35,Tax,1,1,0,
US,CT,6910,,6.35,Tax,1,1,0,
US,CT,6911,,6.35,Tax,1,1,0,
US,CT,6912,,6.35,Tax,1,1,0,
US,CT,6913,,6.35,Tax,1,1,0,
US,CT,6914,,6.35,Tax,1,1,0,
US,CT,6926,,6.35,Tax,1,1,0,
US,CT,6927,,6.35,Tax,1,1,0,
US,CT,10506,,6.35,Tax,1,1,0,
US,CT,10509,,6.35,Tax,1,1,0,
US,CT,10590,,6.35,Tax,1,1,0,
