Country code,State code,Postcode / ZIP,City,Rate %,Tax name,Priority,Compound,Shipping,Tax class
US,AZ,86011,,9.181,Tax,1,1,0,
US,AZ,86015,,6.9,Tax,1,1,0,
US,AZ,86016,,6.9,Tax,1,1,0,
US,AZ,86017,,6.9,Tax,1,1,0,
US,AZ,86018,,6.9,Tax,1,1,0,
US,AZ,86020,,6.9,Tax,1,1,0,
US,AZ,86021,,8.6,Tax,1,1,0,
US,AZ,86022,,10.9,Tax,1,1,0,
US,AZ,86023,,8.9,Tax,1,1,0,
US,AZ,86024,,6.9,Tax,1,1,0,
US,AZ,86025,,9.43,Tax,1,1,0,
US,AZ,86028,,6.1,Tax,1,1,0,
US,AZ,86029,,6.43,Tax,1,1,0,
US,AZ,86030,,6.43,Tax,1,1,0,
US,AZ,86031,,6.43,Tax,1,1,0,
US,AZ,86032,,6.43,Tax,1,1,0,
US,AZ,86033,,6.43,Tax,1,1,0,
US,AZ,86034,,6.43,Tax,1,1,0,
US,AZ,86035,,6.9,Tax,1,1,0,
US,AZ,86036,,6.9,Tax,1,1,0,
US,AZ,86038,,6.9,Tax,1,1,0,
US,AZ,86039,,6.43,Tax,1,1,0,
US,AZ,86040,,9.9,Tax,1,1,0,
US,AZ,86042,,6.43,Tax,1,1,0,
US,AZ,86043,,6.43,Tax,1,1,0,
US,AZ,86044,,6.9,Tax,1,1,0,
US,AZ,86045,,6.9,Tax,1,1,0,
US,AZ,86046,,10.4,Tax,1,1,0,
US,AZ,86047,,9.43,Tax,1,1,0,
US,AZ,86052,,6.9,Tax,1,1,0,
US,AZ,86053,,6.9,Tax,1,1,0,
US,AZ,86054,,6.43,Tax,1,1,0,
US,AZ,86301,,9.18,Tax,1,1,0,
US,AZ,86302,,9.1,Tax,1,1,0,
US,AZ,86303,,9.18,Tax,1,1,0,
US,AZ,86304,,9.1,Tax,1,1,0,
US,AZ,86305,,9.1,Tax,1,1,0,
US,AZ,86312,,9.18,Tax,1,1,0,
US,AZ,86313,,6.35,Tax,1,1,0,
US,AZ,86314,,9.18,Tax,1,1,0,
US,AZ,86315,,9.18,Tax,1,1,0,
US,AZ,86320,,6.35,Tax,1,1,0,
US,AZ,86321,,6.35,Tax,1,1,0,
US,AZ,86322,,10,Tax,1,1,0,
US,AZ,86323,,10.35,Tax,1,1,0,
US,AZ,86324,,9.85,Tax,1,1,0,
US,AZ,86325,,6.35,Tax,1,1,0,
US,AZ,86326,,10,Tax,1,1,0,
US,AZ,86327,,9.18,Tax,1,1,0,
US,AZ,86329,,8.35,Tax,1,1,0,
US,AZ,86331,,9.85,Tax,1,1,0,
US,AZ,86332,,6.35,Tax,1,1,0,
US,AZ,86333,,6.35,Tax,1,1,0,
US,AZ,86334,,10.35,Tax,1,1,0,
US,AZ,86335,,6.35,Tax,1,1,0,
US,AZ,86336,,10.4,Tax,1,1,0,
US,AZ,86337,,6.35,Tax,1,1,0,
US,AZ,86338,,6.35,Tax,1,1,0,
US,AZ,86339,,10.4,Tax,1,1,0,
US,AZ,86340,,9.85,Tax,1,1,0,
US,AZ,86341,,9.85,Tax,1,1,0,
US,AZ,86342,,6.35,Tax,1,1,0,
US,AZ,86343,,6.35,Tax,1,1,0,
US,AZ,86351,,10.4,Tax,1,1,0,
US,AZ,86401,,8.1,Tax,1,1,0,
