Country code,State code,Postcode / ZIP,City,Rate %,Tax name,Priority,Compound,Shipping,Tax class
US,MA,1704,,6.25,Tax,1,1,0,
US,MA,1705,,6.25,Tax,1,1,0,
US,MA,1718,,6.25,Tax,1,1,0,
US,MA,1719,,6.25,Tax,1,1,0,
US,MA,1720,,6.25,Tax,1,1,0,
US,MA,1721,,6.25,Tax,1,1,0,
US,MA,1730,,6.25,Tax,1,1,0,
US,MA,1731,,6.25,Tax,1,1,0,
US,MA,1740,,6.25,Tax,1,1,0,
US,MA,1741,,6.25,Tax,1,1,0,
US,MA,1742,,6.25,Tax,1,1,0,
US,MA,1745,,6.25,Tax,1,1,0,
US,MA,1746,,6.25,Tax,1,1,0,
US,MA,1747,,6.25,Tax,1,1,0,
US,MA,1748,,6.25,Tax,1,1,0,
US,MA,1749,,6.25,Tax,1,1,0,
US,MA,1752,,6.25,Tax,1,1,0,
US,MA,1754,,6.25,Tax,1,1,0,
US,MA,1756,,6.25,Tax,1,1,0,
US,MA,1757,,6.25,Tax,1,1,0,
US,MA,1760,,6.25,Tax,1,1,0,
US,MA,1770,,6.25,Tax,1,1,0,
US,MA,1772,,6.25,Tax,1,1,0,
US,MA,1773,,6.25,Tax,1,1,0,
US,MA,1775,,6.25,Tax,1,1,0,
US,MA,1776,,6.25,Tax,1,1,0,
US,MA,1778,,6.25,Tax,1,1,0,
US,MA,1784,,6.25,Tax,1,1,0,
US,MA,1801,,6.25,Tax,1,1,0,
US,MA,1803,,6.25,Tax,1,1,0,
US,MA,1805,,6.25,Tax,1,1,0,
US,MA,1810,,6.25,Tax,1,1,0,
US,MA,1812,,6.25,Tax,1,1,0,
US,MA,1813,,6.25,Tax,1,1,0,
US,MA,1815,,6.25,Tax,1,1,0,
US,MA,1821,,6.25,Tax,1,1,0,
US,MA,1822,,6.25,Tax,1,1,0,
US,MA,1824,,6.25,Tax,1,1,0,
US,MA,1826,,6.25,Tax,1,1,0,
US,MA,1827,,6.25,Tax,1,1,0,
US,MA,1830,,6.25,Tax,1,1,0,
US,MA,1831,,6.25,Tax,1,1,0,
US,MA,1832,,6.25,Tax,1,1,0,
US,MA,1833,,6.25,Tax,1,1,0,
US,MA,1834,,6.25,Tax,1,1,0,
US,MA,1835,,6.25,Tax,1,1,0,
US,MA,1840,,6.25,Tax,1,1,0,
US,MA,1841,,6.25,Tax,1,1,0,
US,MA,1842,,6.25,Tax,1,1,0,
US,MA,1843,,6.25,Tax,1,1,0,
US,MA,1844,,6.25,Tax,1,1,0,
US,MA,1845,,6.25,Tax,1,1,0,
US,MA,1850,,6.25,Tax,1,1,0,
US,MA,1851,,6.25,Tax,1,1,0,
US,MA,1852,,6.25,Tax,1,1,0,
US,MA,1853,,6.25,Tax,1,1,0,
US,MA,1854,,6.25,Tax,1,1,0,
US,MA,1860,,6.25,Tax,1,1,0,
US,MA,1862,,6.25,Tax,1,1,0,
US,MA,1863,,6.25,Tax,1,1,0,
US,MA,1864,,6.25,Tax,1,1,0,
US,MA,1865,,6.25,Tax,1,1,0,
US,MA,1866,,6.25,Tax,1,1,0,
US,MA,1867,,6.25,Tax,1,1,0,
US,MA,1876,,6.25,Tax,1,1,0,
US,MA,1879,,6.25,Tax,1,1,0,
US,MA,1880,,6.25,Tax,1,1,0,
US,MA,1885,,6.25,Tax,1,1,0,
US,MA,1886,,6.25,Tax,1,1,0,
US,MA,1887,,6.25,Tax,1,1,0,
US,MA,1888,,6.25,Tax,1,1,0,
US,MA,1889,,6.25,Tax,1,1,0,
US,MA,1890,,6.25,Tax,1,1,0,
US,MA,1899,,6.25,Tax,1,1,0,
US,MA,1901,,6.25,Tax,1,1,0,
US,MA,1902,,6.25,Tax,1,1,0,
US,MA,1903,,6.25,Tax,1,1,0,
US,MA,1904,,6.25,Tax,1,1,0,
US,MA,1905,,6.25,Tax,1,1,0,
US,MA,1906,,6.25,Tax,1,1,0,
US,MA,1907,,6.25,Tax,1,1,0,
US,MA,1908,,6.25,Tax,1,1,0,
US,MA,1910,,6.25,Tax,1,1,0,
US,MA,1913,,6.25,Tax,1,1,0,
US,MA,1915,,6.25,Tax,1,1,0,
US,MA,1921,,6.25,Tax,1,1,0,
US,MA,1922,,6.25,Tax,1,1,0,
US,MA,1923,,6.25,Tax,1,1,0,
US,MA,1929,,6.25,Tax,1,1,0,
US,MA,1930,,6.25,Tax,1,1,0,
US,MA,1931,,6.25,Tax,1,1,0,
US,MA,1936,,6.25,Tax,1,1,0,
US,MA,1937,,6.25,Tax,1,1,0,
US,MA,1938,,6.25,Tax,1,1,0,
US,MA,1940,,6.25,Tax,1,1,0,
US,MA,1944,,6.25,Tax,1,1,0,
US,MA,1945,,6.25,Tax,1,1,0,
US,MA,1949,,6.25,Tax,1,1,0,
US,MA,1950,,6.25,Tax,1,1,0,
US,MA,1951,,6.25,Tax,1,1,0,
US,MA,1952,,6.25,Tax,1,1,0,
US,MA,1960,,6.25,Tax,1,1,0,
US,MA,1961,,6.25,Tax,1,1,0,
US,MA,1965,,6.25,Tax,1,1,0,
US,MA,1966,,6.25,Tax,1,1,0,
US,MA,1969,,6.25,Tax,1,1,0,
US,MA,1970,,6.25,Tax,1,1,0,
US,MA,1971,,6.25,Tax,1,1,0,
US,MA,1982,,6.25,Tax,1,1,0,
US,MA,1983,,6.25,Tax,1,1,0,
US,MA,1984,,6.25,Tax,1,1,0,
US,MA,1985,,6.25,Tax,1,1,0,
US,MA,2018,,6.25,Tax,1,1,0,
US,MA,2019,,6.25,Tax,1,1,0,
US,MA,2020,,6.25,Tax,1,1,0,
US,MA,2021,,6.25,Tax,1,1,0,
US,MA,2025,,6.25,Tax,1,1,0,
US,MA,2026,,6.25,Tax,1,1,0,
US,MA,2027,,6.25,Tax,1,1,0,
US,MA,2030,,6.25,Tax,1,1,0,
US,MA,2032,,6.25,Tax,1,1,0,
US,MA,2035,,6.25,Tax,1,1,0,
US,MA,2038,,6.25,Tax,1,1,0,
US,MA,2040,,6.25,Tax,1,1,0,
US,MA,2041,,6.25,Tax,1,1,0,
US,MA,2043,,6.25,Tax,1,1,0,
US,MA,2044,,6.25,Tax,1,1,0,
US,MA,2045,,6.25,Tax,1,1,0,
US,MA,2047,,6.25,Tax,1,1,0,
US,MA,2048,,6.25,Tax,1,1,0,
US,MA,2050,,6.25,Tax,1,1,0,
US,MA,2051,,6.25,Tax,1,1,0,
US,MA,2052,,6.25,Tax,1,1,0,
US,MA,2053,,6.25,Tax,1,1,0,
US,MA,2054,,6.25,Tax,1,1,0,
US,MA,2055,,6.25,Tax,1,1,0,
US,MA,2056,,6.25,Tax,1,1,0,
US,MA,2059,,6.25,Tax,1,1,0,
US,MA,2060,,6.25,Tax,1,1,0,
US,MA,2061,,6.25,Tax,1,1,0,
US,MA,2062,,6.25,Tax,1,1,0,
US,MA,2065,,6.25,Tax,1,1,0,
US,MA,2066,,6.25,Tax,1,1,0,
US,MA,2067,,6.25,Tax,1,1,0,
US,MA,2070,,6.25,Tax,1,1,0,
US,MA,2071,,6.25,Tax,1,1,0,
US,MA,2072,,6.25,Tax,1,1,0,
US,MA,2081,,6.25,Tax,1,1,0,
US,MA,2090,,6.25,Tax,1,1,0,
US,MA,2093,,6.25,Tax,1,1,0,
US,MA,2108,,6.25,Tax,1,1,0,
US,MA,2109,,6.25,Tax,1,1,0,
US,MA,2110,,6.25,Tax,1,1,0,
US,MA,2111,,6.25,Tax,1,1,0,
US,MA,2112,,6.25,Tax,1,1,0,
US,MA,2113,,6.25,Tax,1,1,0,
US,MA,2114,,6.25,Tax,1,1,0,
US,MA,2115,,6.25,Tax,1,1,0,
US,MA,2116,,6.25,Tax,1,1,0,
US,MA,2117,,6.25,Tax,1,1,0,
US,MA,2118,,6.25,Tax,1,1,0,
US,MA,2119,,6.25,Tax,1,1,0,
US,MA,2120,,6.25,Tax,1,1,0,
US,MA,2121,,6.25,Tax,1,1,0,
US,MA,2122,,6.25,Tax,1,1,0,
US,MA,2123,,6.25,Tax,1,1,0,
