Country code,State code,Postcode / ZIP,City,Rate %,Tax name,Priority,Compound,Shipping,Tax class
US,MT,59851,,0,Tax,1,1,0,
US,MT,59853,,0,Tax,1,1,0,
US,MT,59854,,0,Tax,1,1,0,
US,MT,59855,,0,Tax,1,1,0,
US,MT,59856,,0,Tax,1,1,0,
US,MT,59858,,0,Tax,1,1,0,
US,MT,59859,,0,Tax,1,1,0,
US,MT,59860,,0,Tax,1,1,0,
US,MT,59863,,0,Tax,1,1,0,
US,MT,59864,,0,Tax,1,1,0,
US,MT,59865,,0,Tax,1,1,0,
US,MT,59866,,0,Tax,1,1,0,
US,MT,59867,,0,Tax,1,1,0,
US,MT,59868,,0,Tax,1,1,0,
US,MT,59870,,0,Tax,1,1,0,
US,MT,59871,,0,Tax,1,1,0,
US,MT,59872,,0,Tax,1,1,0,
US,MT,59873,,0,Tax,1,1,0,
US,MT,59874,,0,Tax,1,1,0,
US,MT,59875,,0,Tax,1,1,0,
US,MT,59901,,0,Tax,1,1,0,
US,MT,59903,,0,Tax,1,1,0,
US,MT,59904,,0,Tax,1,1,0,
US,MT,59910,,0,Tax,1,1,0,
US,MT,59911,,0,Tax,1,1,0,
US,MT,59912,,0,Tax,1,1,0,
US,MT,59913,,0,Tax,1,1,0,
US,MT,59914,,0,Tax,1,1,0,
US,MT,59915,,0,Tax,1,1,0,
US,MT,59916,,0,Tax,1,1,0,
US,MT,59917,,0,Tax,1,1,0,
US,MT,59918,,0,Tax,1,1,0,
US,MT,59919,,0,Tax,1,1,0,
US,MT,59920,,0,Tax,1,1,0,
US,MT,59921,,0,Tax,1,1,0,
US,MT,59922,,0,Tax,1,1,0,
US,MT,59923,,0,Tax,1,1,0,
US,MT,59925,,0,Tax,1,1,0,
US,MT,59926,,0,Tax,1,1,0,
US,MT,59927,,0,Tax,1,1,0,
US,MT,59928,,0,Tax,1,1,0,
US,MT,59929,,0,Tax,1,1,0,
US,MT,59930,,0,Tax,1,1,0,
US,MT,59931,,0,Tax,1,1,0,
US,MT,59932,,0,Tax,1,1,0,
US,MT,59933,,0,Tax,1,1,0,
US,MT,59934,,0,Tax,1,1,0,
US,MT,59935,,0,Tax,1,1,0,
US,MT,59936,,0,Tax,1,1,0,
US,MT,59937,,0,Tax,1,1,0,
