Country code,State code,Postcode / ZIP,City,Rate %,Tax name,Priority,Compound,Shipping,Tax class
US,LA,70661,,10.2,Tax,1,1,0,
US,LA,70662,,9.2,Tax,1,1,0,
US,LA,70663,,12.2,Tax,1,1,0,
US,LA,70664,,10.2,Tax,1,1,0,
US,LA,70665,,12.2,Tax,1,1,0,
US,LA,70668,,10.2,Tax,1,1,0,
US,LA,70669,,10.2,Tax,1,1,0,
US,LA,70704,,10.45,Tax,1,1,0,
US,LA,70706,,9.95,Tax,1,1,0,
US,LA,70707,,8.95,Tax,1,1,0,
US,LA,70710,,9.45,Tax,1,1,0,
US,LA,70711,,9.45,Tax,1,1,0,
US,LA,70712,,9.45,Tax,1,1,0,
US,LA,70714,,10.45,Tax,1,1,0,
US,LA,70715,,8.45,Tax,1,1,0,
US,LA,70718,,8.95,Tax,1,1,0,
US,LA,70719,,9.45,Tax,1,1,0,
US,LA,70721,,10.116,Tax,1,1,0,
US,LA,70722,,9.95,Tax,1,1,0,
US,LA,70723,,7.95,Tax,1,1,0,
US,LA,70725,,8.95,Tax,1,1,0,
US,LA,70726,,10.95,Tax,1,1,0,
US,LA,70727,,9.95,Tax,1,1,0,
US,LA,70728,,8.95,Tax,1,1,0,
US,LA,70729,,9.45,Tax,1,1,0,
US,LA,70730,,9.45,Tax,1,1,0,
US,LA,70732,,9.45,Tax,1,1,0,
US,LA,70733,,8.45,Tax,1,1,0,
US,LA,70734,,8.95,Tax,1,1,0,
US,LA,70736,,9.45,Tax,1,1,0,
US,LA,70737,,9.95,Tax,1,1,0,
US,LA,70738,,8.95,Tax,1,1,0,
US,LA,70739,,10.45,Tax,1,1,0,
US,LA,70740,,9.45,Tax,1,1,0,
US,LA,70743,,7.95,Tax,1,1,0,
US,LA,70744,,10.45,Tax,1,1,0,
US,LA,70747,,8.45,Tax,1,1,0,
US,LA,70748,,9.95,Tax,1,1,0,
US,LA,70749,,8.45,Tax,1,1,0,
US,LA,70750,,10,Tax,1,1,0,
US,LA,70752,,8.45,Tax,1,1,0,
US,LA,70753,,9.45,Tax,1,1,0,
US,LA,70754,,9.45,Tax,1,1,0,
US,LA,70755,,9.45,Tax,1,1,0,
US,LA,70756,,9.45,Tax,1,1,0,
US,LA,70757,,9.45,Tax,1,1,0,
US,LA,70759,,9.45,Tax,1,1,0,
US,LA,70760,,9.45,Tax,1,1,0,
US,LA,70761,,9.45,Tax,1,1,0,
US,LA,70762,,8.45,Tax,1,1,0,
US,LA,70763,,8.95,Tax,1,1,0,
US,LA,70764,,9.45,Tax,1,1,0,
US,LA,70765,,9.45,Tax,1,1,0,
US,LA,70767,,9.95,Tax,1,1,0,
US,LA,70769,,9.45,Tax,1,1,0,
US,LA,70770,,10.45,Tax,1,1,0,
US,LA,70772,,9.45,Tax,1,1,0,
US,LA,70773,,8.45,Tax,1,1,0,
US,LA,70774,,8.95,Tax,1,1,0,
US,LA,70775,,9.95,Tax,1,1,0,
US,LA,70776,,12.116,Tax,1,1,0,
US,LA,70777,,9.95,Tax,1,1,0,
US,LA,70778,,8.95,Tax,1,1,0,
US,LA,70780,,10.116,Tax,1,1,0,
US,LA,70782,,9.45,Tax,1,1,0,
US,LA,70783,,8.45,Tax,1,1,0,
US,LA,70784,,9.45,Tax,1,1,0,
US,LA,70785,,10.45,Tax,1,1,0,
US,LA,70786,,9.95,Tax,1,1,0,
US,LA,70787,,9.45,Tax,1,1,0,
US,LA,70788,,9.45,Tax,1,1,0,
US,LA,70789,,9.45,Tax,1,1,0,
US,LA,70791,,10.95,Tax,1,1,0,
US,LA,70792,,7.95,Tax,1,1,0,
US,LA,70801,,11.95,Tax,1,1,0,
US,LA,70802,,9.95,Tax,1,1,0,
US,LA,70803,,9.95,Tax,1,1,0,
US,LA,70804,,9.95,Tax,1,1,0,
US,LA,70805,,9.95,Tax,1,1,0,
US,LA,70806,,9.95,Tax,1,1,0,
US,LA,70807,,10.45,Tax,1,1,0,
US,LA,70808,,9.95,Tax,1,1,0,
US,LA,70809,,9.95,Tax,1,1,0,
US,LA,70810,,11.95,Tax,1,1,0,
US,LA,70811,,10.45,Tax,1,1,0,
US,LA,70812,,9.95,Tax,1,1,0,
US,LA,70813,,9.95,Tax,1,1,0,
US,LA,70814,,9.95,Tax,1,1,0,
US,LA,70815,,9.95,Tax,1,1,0,
US,LA,70816,,9.95,Tax,1,1,0,
US,LA,70817,,9.95,Tax,1,1,0,
US,LA,70818,,10.45,Tax,1,1,0,
US,LA,70819,,9.95,Tax,1,1,0,
US,LA,70820,,11.95,Tax,1,1,0,
US,LA,70821,,9.95,Tax,1,1,0,
US,LA,70822,,9.95,Tax,1,1,0,
US,LA,70823,,9.95,Tax,1,1,0,
US,LA,70825,,9.95,Tax,1,1,0,
US,LA,70826,,9.95,Tax,1,1,0,
US,LA,70827,,9.95,Tax,1,1,0,
US,LA,70831,,9.95,Tax,1,1,0,
US,LA,70833,,9.95,Tax,1,1,0,
US,LA,70835,,9.95,Tax,1,1,0,
US,LA,70836,,9.95,Tax,1,1,0,
US,LA,70837,,9.95,Tax,1,1,0,
US,LA,70873,,9.95,Tax,1,1,0,
US,LA,70874,,9.95,Tax,1,1,0,
US,LA,70879,,9.95,Tax,1,1,0,
US,LA,70884,,9.95,Tax,1,1,0,
US,LA,70891,,9.95,Tax,1,1,0,
US,LA,70892,,9.95,Tax,1,1,0,
US,LA,70893,,9.95,Tax,1,1,0,
US,LA,70894,,9.95,Tax,1,1,0,
US,LA,70895,,9.95,Tax,1,1,0,
US,LA,70896,,9.95,Tax,1,1,0,
US,LA,70898,,9.95,Tax,1,1,0,
US,LA,71001,,9.95,Tax,1,1,0,
US,LA,71002,,8.45,Tax,1,1,0,
US,LA,71003,,9.075,Tax,1,1,0,
US,LA,71004,,8.8,Tax,1,1,0,
US,LA,71006,,9.7,Tax,1,1,0,
US,LA,71007,,8.8,Tax,1,1,0,
US,LA,71008,,7.45,Tax,1,1,0,
US,LA,71009,,9.8,Tax,1,1,0,
US,LA,71016,,8.45,Tax,1,1,0,
US,LA,71018,,8.7,Tax,1,1,0,
US,LA,71019,,9.95,Tax,1,1,0,
US,LA,71021,,9.95,Tax,1,1,0,
US,LA,71023,,8.7,Tax,1,1,0,
US,LA,71024,,7.95,Tax,1,1,0,
US,LA,71027,,8.45,Tax,1,1,0,
US,LA,71028,,9.45,Tax,1,1,0,
US,LA,71029,,8.8,Tax,1,1,0,
US,LA,71030,,8.45,Tax,1,1,0,
US,LA,71031,,9.45,Tax,1,1,0,
US,LA,71032,,9.45,Tax,1,1,0,
US,LA,71033,,9.8,Tax,1,1,0,
US,LA,71034,,9.95,Tax,1,1,0,
US,LA,71037,,9.7,Tax,1,1,0,
US,LA,71038,,9.575,Tax,1,1,0,
US,LA,71039,,7.45,Tax,1,1,0,
US,LA,71040,,10.45,Tax,1,1,0,
US,LA,71043,,8.8,Tax,1,1,0,
US,LA,71044,,10.8,Tax,1,1,0,
